Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,24,BUF,NBA,SG,61,NA,22.1,5.1,13,0.389,1.5,2,0.738,2.6,1.9,2.4,11.6
1972-73,25,BUF,NBA,SG,59,NA,12.4,3.2,8.4,0.387,0.7,0.9,0.774,1.7,1.3,1.7,7.2
Career,NA,,NBA,,120,NA,17.3,4.2,10.7,0.388,1.1,1.5,0.749,2.1,1.6,2,9.4
