Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1971-72,24,BUF,NBA,SG,61,1349,11.4,0.417,0.153,NA,NA,5.6,13.6,NA,-2.4,0.3,-2.1,-0.075
1972-73,25,BUF,NBA,SG,59,731,11.2,0.409,0.107,NA,NA,6.3,15.9,NA,-1.5,0.2,-1.4,-0.091
Career,NA,,NBA,,120,2080,11.3,0.414,0.136,NA,NA,5.8,14.4,NA,-3.9,0.4,-3.5,-0.08
