,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,CFLORIDA,26,405,42,112,37,96,10,13,5,31,14,10,1,11,27,131,.375,.385,.769,15.6,5.0,1.2,0.5
2013-14,20,CFLORIDA,31,608,62,158,56,146,6,11,14,74,29,13,2,25,47,186,.392,.384,.545,19.6,6.0,2.4,0.9
2014-15,21,CFLORIDA,1,9,0,3,0,3,4,4,0,1,0,0,1,0,1,4,.000,.000,1.000,9.0,4.0,1.0,0.0
2015-16,22,CFLORIDA,30,778,81,222,55,167,25,34,12,79,26,13,1,25,46,242,.365,.329,.735,25.9,8.1,2.6,0.9
2016-17,23,CFLORIDA,36,1315,178,455,126,328,60,74,16,154,69,25,1,65,64,542,.391,.384,.811,36.5,15.1,4.3,1.9
Career,,,124,3115,363,950,274,740,105,136,47,339,138,61,6,126,185,1105,.382,.370,.772,25.1,8.9,2.7,1.1
