Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,28,STL,NBA,NA,1,NA,10,1,2,0.5,0,0,NA,1,3,1,2
Career,NA,,NBA,NA,1,NA,10,1,2,0.5,0,0,NA,1,3,1,2
