Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,22,NOH,NBA,C,2,0,5,21.7,32.5,0.667,0,0,NA,21.7,32.5,0.667,0,0,NA,21.7,0,21.7,0,0,0,10.8,10.8,43.4,NA,105,118
2013-14,23,TOT,NBA,C,46,25,875,7.3,15.3,0.474,0,0.1,0,7.3,15.3,0.476,5,6.8,0.744,5.8,7.4,13.3,2.9,1.6,1.1,2.3,6.5,19.6,NA,113,109
2013-14,23,CLE,NBA,C,20,0,168,5.5,13.8,0.4,0,0,NA,5.5,13.8,0.4,2.5,4.3,0.571,6.8,10.4,17.2,1.5,1.5,2.1,2.5,9.8,13.5,NA,96,104
2013-14,23,PHI,NBA,C,26,25,707,7.7,15.7,0.489,0,0.1,0,7.7,15.6,0.491,5.6,7.3,0.766,5.6,6.8,12.4,3.2,1.6,0.9,2.3,5.8,21,NA,116,110
2014-15,24,PHI,NBA,C,73,32,1399,8.5,18,0.474,0.1,0.8,0.182,8.4,17.2,0.488,3.8,4.9,0.774,4.3,8.5,12.9,2.8,1.4,1.1,3.5,4.8,21,NA,100,105
2015-16,25,BRK,NBA,C,14,4,263,6.3,14.8,0.429,0,0,NA,6.3,14.8,0.429,4.8,5.7,0.833,4,9.8,13.8,1.7,1.7,2.7,2.3,7.1,17.4,NA,104,107
Career,NA,,NBA,,135,61,2542,7.9,16.8,0.471,0.1,0.5,0.174,7.8,16.3,0.479,4.3,5.6,0.767,4.9,8.3,13.1,2.7,1.5,1.3,3,5.7,20.2,NA,105,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,99,57,2106,8.2,17.2,0.479,0.1,0.5,0.174,8.1,16.7,0.489,4.4,5.7,0.77,4.8,7.9,12.7,3,1.5,1,3.1,5.2,21,NA,105,107
1 season,NA,CLE,NBA,,20,0,168,5.5,13.8,0.4,0,0,NA,5.5,13.8,0.4,2.5,4.3,0.571,6.8,10.4,17.2,1.5,1.5,2.1,2.5,9.8,13.5,NA,96,104
1 season,NA,BRK,NBA,,14,4,263,6.3,14.8,0.429,0,0,NA,6.3,14.8,0.429,4.8,5.7,0.833,4,9.8,13.8,1.7,1.7,2.7,2.3,7.1,17.4,NA,104,107
1 season,NA,NOH,NBA,,2,0,5,21.7,32.5,0.667,0,0,NA,21.7,32.5,0.667,0,0,NA,21.7,0,21.7,0,0,0,10.8,10.8,43.4,NA,105,118
