Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,20,DEN,NBA,C,62,27,1103,7.7,17.3,0.446,0,0.1,0,7.7,17.3,0.449,3.8,6,0.636,5.7,11.6,17.3,2.3,2.4,3.1,3.9,9.4,19.3,NA,96,101
2015-16,21,DEN,NBA,C,32,3,547,9.3,22.2,0.417,0,0.3,0,9.3,21.9,0.423,5.6,9.1,0.616,6,10.1,16,3.7,2.2,4,5,8.3,24.1,NA,92,102
2016-17,22,TOT,NBA,C,65,48,1391,9.6,18.9,0.507,0,0,0,9.6,18.8,0.508,4.2,7.4,0.571,5.4,11.1,16.5,4.3,1.8,2.6,5.1,5.7,23.4,NA,101,107
2016-17,22,DEN,NBA,C,45,29,807,9.1,18,0.507,0,0,NA,9.1,18,0.507,3.4,6.8,0.496,5.4,10.3,15.7,3.6,1.5,2.2,4.9,5.3,21.7,NA,98,109
2016-17,22,POR,NBA,C,20,19,584,10.2,20.1,0.508,0,0.1,0,10.2,20,0.511,5.4,8.2,0.66,5.5,12.1,17.6,5.4,2.1,3.2,5.3,6.2,25.8,NA,105,104
2017-18,23,POR,NBA,C,79,79,2088,11.4,22.7,0.505,0,0.2,0,11.4,22.5,0.508,4.1,6.5,0.63,4.5,12.4,16.9,3.4,1.5,2.6,4.4,5.9,27,NA,102,101
2018-19,24,POR,NBA,C,72,72,1974,10.3,20.3,0.508,0.1,0.7,0.103,10.2,19.6,0.523,6.9,9,0.773,6,12.4,18.4,5.7,1.7,2.5,4.1,6.1,27.6,NA,116,105
Career,NA,,NBA,,310,229,7103,10,20.4,0.491,0,0.3,0.071,10,20.1,0.498,5,7.5,0.666,5.4,11.8,17.2,4.1,1.8,2.8,4.4,6.6,25.1,NA,104,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,171,170,4646,10.8,21.3,0.507,0,0.4,0.081,10.8,20.9,0.515,5.5,7.8,0.705,5.3,12.3,17.6,4.6,1.7,2.7,4.4,6,27.1,NA,109,103
3 seasons,NA,DEN,NBA,,139,59,2457,8.5,18.6,0.458,0,0.1,0,8.5,18.5,0.461,4.1,6.9,0.584,5.6,10.9,16.5,3,2,3,4.5,7.8,21.1,NA,96,104
