Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,20,DEN,NBA,C,62,27,1103,5.6,12.5,0.446,0,0.1,0,5.6,12.4,0.449,2.7,4.3,0.636,4.1,8.4,12.5,1.6,1.7,2.2,2.8,6.8,13.9
2015-16,21,DEN,NBA,C,32,3,547,6.6,15.9,0.417,0,0.2,0,6.6,15.7,0.423,4,6.5,0.616,4.3,7.2,11.5,2.6,1.6,2.9,3.6,6,17.3
2016-17,22,TOT,NBA,C,65,48,1391,7,13.8,0.507,0,0,0,7,13.8,0.508,3.1,5.4,0.571,4,8.1,12.1,3.2,1.3,1.9,3.7,4.2,17.1
2016-17,22,DEN,NBA,C,45,29,807,6.7,13.3,0.507,0,0,NA,6.7,13.3,0.507,2.5,5,0.496,4,7.6,11.6,2.7,1.1,1.6,3.6,3.9,16
2016-17,22,POR,NBA,C,20,19,584,7.4,14.5,0.508,0,0.1,0,7.4,14.5,0.511,3.9,6,0.66,4,8.8,12.8,3.9,1.5,2.3,3.8,4.5,18.7
2017-18,23,POR,NBA,C,79,79,2088,8.3,16.4,0.505,0,0.1,0,8.3,16.3,0.508,3,4.7,0.63,3.3,8.9,12.2,2.5,1.1,1.9,3.2,4.3,19.5
2018-19,24,POR,NBA,C,72,72,1974,7.7,15.1,0.508,0.1,0.5,0.103,7.6,14.5,0.523,5.1,6.7,0.773,4.4,9.2,13.6,4.2,1.3,1.9,3.1,4.6,20.5
Career,NA,,NBA,,310,229,7103,7.3,14.9,0.491,0,0.2,0.071,7.3,14.7,0.498,3.6,5.5,0.666,3.9,8.6,12.6,3,1.3,2,3.2,4.8,18.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,171,170,4646,7.9,15.6,0.507,0,0.3,0.081,7.9,15.3,0.515,4,5.7,0.705,3.9,9,12.9,3.4,1.2,2,3.2,4.4,19.8
3 seasons,NA,DEN,NBA,,139,59,2457,6.2,13.5,0.458,0,0.1,0,6.2,13.5,0.461,2.9,5,0.584,4.1,7.9,12,2.2,1.5,2.2,3.3,5.7,15.3
