Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,26,SAS,NBA,SF,27,6,184,21,55,0.382,4,9,0.444,17,46,0.37,0.418,8,16,0.5,13,22,35,6,2,4,7,18,54
2001-02,27,ATL,NBA,SF,42,35,1273,131,263,0.498,1,7,0.143,130,256,0.508,0.5,75,88,0.852,80,142,222,45,38,20,49,117,338
2002-03,28,ATL,NBA,SF,73,45,1931,231,467,0.495,32,84,0.381,199,383,0.52,0.529,70,90,0.778,86,185,271,99,50,26,69,174,564
2003-04,29,CLE,NBA,SF,64,25,1245,108,276,0.391,2,19,0.105,106,257,0.412,0.395,36,46,0.783,65,90,155,72,25,19,54,109,254
2004-05,30,CLE,NBA,SG,74,69,1832,182,424,0.429,19,53,0.358,163,371,0.439,0.452,55,69,0.797,78,142,220,91,50,18,61,144,438
2005-06,31,CLE,NBA,SG,36,3,353,17,57,0.298,3,13,0.231,14,44,0.318,0.325,11,16,0.688,21,35,56,9,5,10,12,47,48
2006-07,32,CLE,NBA,SF,15,1,129,16,37,0.432,8,15,0.533,8,22,0.364,0.541,6,10,0.6,13,17,30,2,6,0,3,17,46
2007-08,33,TOT,NBA,SG-SF,49,13,698,76,174,0.437,16,49,0.327,60,125,0.48,0.483,20,26,0.769,47,78,125,18,28,8,34,69,188
2007-08,33,CLE,NBA,SG,41,13,650,71,158,0.449,15,45,0.333,56,113,0.496,0.497,20,26,0.769,41,73,114,14,27,7,31,64,177
2007-08,33,SEA,NBA,SF,2,0,17,2,7,0.286,0,2,0,2,5,0.4,0.286,0,0,NA,0,0,0,1,0,0,0,0,4
2007-08,33,LAL,NBA,SF,6,0,31,3,9,0.333,1,2,0.5,2,7,0.286,0.389,0,0,NA,6,5,11,3,1,1,3,5,7
Career,NA,,NBA,,380,197,7645,782,1753,0.446,85,249,0.341,697,1504,0.463,0.47,281,361,0.778,403,711,1114,342,204,105,289,695,1930
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,230,111,4209,394,952,0.414,47,145,0.324,347,807,0.43,0.439,128,167,0.766,218,357,575,188,113,54,161,381,963
2 seasons,NA,ATL,NBA,,115,80,3204,362,730,0.496,33,91,0.363,329,639,0.515,0.518,145,178,0.815,166,327,493,144,88,46,118,291,902
1 season,NA,SAS,NBA,,27,6,184,21,55,0.382,4,9,0.444,17,46,0.37,0.418,8,16,0.5,13,22,35,6,2,4,7,18,54
1 season,NA,LAL,NBA,,6,0,31,3,9,0.333,1,2,0.5,2,7,0.286,0.389,0,0,NA,6,5,11,3,1,1,3,5,7
1 season,NA,SEA,NBA,,2,0,17,2,7,0.286,0,2,0,2,5,0.4,0.286,0,0,NA,0,0,0,1,0,0,0,0,4
