Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,UTA,NBA,PF,11,NA,30.9,4.5,8.8,0.515,0,0.2,0,4.5,8.6,0.526,0.515,1.5,1.9,0.81,1.4,4.2,5.5,0.9,0.2,1,1.5,3,10.6
1984-85,23,UTA,NBA,PF,10,10,37.5,6.2,15.2,0.408,0,0,NA,6.2,15.2,0.408,0.408,4.5,5.5,0.818,2.1,7.1,9.2,2.7,0.5,1.8,2.1,3,16.9
1985-86,24,UTA,NBA,PF,4,4,36.8,7,19.3,0.364,0,0.3,0,7,19,0.368,0.364,2,2.8,0.727,2.8,5.3,8,3.3,0.5,0.5,1.3,3.3,16
1986-87,25,UTA,NBA,PF,5,0,30.2,6,12.6,0.476,0,0,NA,6,12.6,0.476,0.476,3.6,3.6,1,2.8,3.2,6,1.8,0.6,1.2,2.4,2.4,15.6
1987-88,26,UTA,NBA,SF,11,0,40.8,9,18.5,0.488,0,0.1,0,9,18.4,0.49,0.488,5.2,6.2,0.838,1.9,3.8,5.7,1.6,0.5,2.1,1.9,2.9,23.2
1988-89,27,UTA,NBA,SF,3,2,40.7,4,11.3,0.353,0,0,NA,4,11.3,0.353,0.353,4,5,0.8,3.3,5,8.3,1,0.3,1.3,3,3.7,12
1989-90,28,UTA,NBA,SF,5,5,38,8.6,17.6,0.489,0,0,NA,8.6,17.6,0.489,0.489,3.8,4.8,0.792,1.6,4.8,6.4,1.4,1,1.2,1,3.8,21
1990-91,29,UTA,NBA,PF,9,0,25.3,2.6,7.1,0.359,0,0,NA,2.6,7.1,0.359,0.359,2.4,2.8,0.88,1.2,2.3,3.6,1,0.3,0.7,1.3,3,7.6
1998-99,37,UTA,NBA,PF,11,0,10.5,1.5,3,0.515,0,0,NA,1.5,3,0.515,0.515,0.3,0.4,0.75,0.5,0.9,1.4,0.2,0.3,0.5,0.7,1.7,3.4
Career,NA,,NBA,,69,21,30.7,5.3,11.8,0.449,0,0.1,0,5.3,11.7,0.451,0.449,2.9,3.5,0.834,1.7,3.9,5.5,1.4,0.4,1.2,1.6,2.8,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,UTA,NBA,,69,21,30.7,5.3,11.8,0.449,0,0.1,0,5.3,11.7,0.451,0.449,2.9,3.5,0.834,1.7,3.9,5.5,1.4,0.4,1.2,1.6,2.8,13.5
