Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,UTA,NBA,PF,11,NA,340,7,13.7,0.515,0,0.3,0,7,13.4,0.526,2.4,3,0.81,2.1,6.5,8.6,1.4,0.3,1.5,2.3,4.6,16.5,NA,106,112
1984-85,23,UTA,NBA,PF,10,10,375,7.5,18.3,0.408,0,0,NA,7.5,18.3,0.408,5.4,6.6,0.818,2.5,8.6,11.1,3.3,0.6,2.2,2.5,3.6,20.4,NA,100,106
1985-86,24,UTA,NBA,PF,4,4,147,9.8,26.9,0.364,0,0.3,0,9.8,26.5,0.368,2.8,3.8,0.727,3.8,7.3,11.2,4.5,0.7,0.7,1.7,4.5,22.3,NA,94,115
1986-87,25,UTA,NBA,PF,5,0,151,9.9,20.9,0.476,0,0,NA,9.9,20.9,0.476,6,6,1,4.6,5.3,9.9,3,1,2,4,4,25.9,NA,110,109
1987-88,26,UTA,NBA,SF,11,0,449,11.1,22.8,0.488,0,0.1,0,11.1,22.7,0.49,6.4,7.6,0.838,2.4,4.7,7.1,2,0.7,2.6,2.4,3.6,28.7,NA,110,110
1988-89,27,UTA,NBA,SF,3,2,122,4.7,13.4,0.353,0,0,NA,4.7,13.4,0.353,4.7,5.9,0.8,4,5.9,9.9,1.2,0.4,1.6,3.6,4.3,14.2,NA,91,116
1989-90,28,UTA,NBA,SF,5,5,190,11.5,23.5,0.489,0,0,NA,11.5,23.5,0.489,5.1,6.4,0.792,2.1,6.4,8.5,1.9,1.3,1.6,1.3,5.1,28,NA,112,110
1990-91,29,UTA,NBA,PF,9,0,228,5.1,14.1,0.359,0,0,NA,5.1,14.1,0.359,4.8,5.5,0.88,2.4,4.6,7,2,0.7,1.3,2.6,5.9,15,NA,93,110
1998-99,37,UTA,NBA,PF,11,0,115,8.2,16,0.515,0,0,NA,8.2,16,0.515,1.5,1.9,0.75,2.4,4.8,7.3,1,1.5,2.9,3.9,9.2,17.9,NA,90,100
Career,NA,,NBA,,69,21,2117,8.5,18.8,0.449,0,0.1,0,8.5,18.7,0.451,4.7,5.6,0.834,2.7,6.2,8.9,2.3,0.7,1.9,2.5,4.6,21.6,NA,103,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,UTA,NBA,,69,21,2117,8.5,18.8,0.449,0,0.1,0,8.5,18.7,0.451,4.7,5.6,0.834,2.7,6.2,8.9,2.3,0.7,1.9,2.5,4.6,21.6,NA,103,110
