,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,22,UTA,NBA,,10,15,0,0,10,15,8,8,,,14,9,2,7,7,6,22,
1984-85,23,UTA,NBA,,12,23,1,1,12,23,10,11,6,10,16,6,3,5,5,6,27,24.2
1985-86,24,UTA,NBA,,13,22,0,1,13,21,13,13,8,9,12,7,3,5,5,5,26,27.2
1986-87,25,UTA,NBA,,12,24,0,1,12,24,9,10,7,10,13,5,2,4,5,5,29,20.0
1987-88,26,UTA,NBA,,17,30,1,1,17,30,12,16,5,15,17,5,3,7,6,6,41,34.3
1988-89,27,UTA,NBA,,15,24,2,2,15,24,12,16,8,10,14,6,3,4,7,5,33,27.5
1989-90,28,UTA,NBA,,11,19,0,1,11,19,9,10,7,9,11,7,4,5,6,6,27,22.4
1990-91,29,UTA,NBA,,12,20,0,1,12,20,10,11,4,8,11,5,4,6,6,5,25,19.2
1991-92,30,TOT,NBA,,10,19,0,1,10,19,7,8,5,10,12,4,3,6,3,6,22,19.3
1991-92,30,UTA,NBA,,8,13,0,1,8,13,6,7,5,9,12,3,3,6,3,4,21,16.5
1991-92,30,MIN,NBA,,10,19,0,1,10,19,7,8,4,10,12,4,2,5,3,6,22,19.3
1992-93,31,MIN,NBA,,9,13,0,0,9,13,10,10,4,7,9,4,3,3,4,4,23,20.3
1993-94,32,MIN,NBA,,9,16,0,1,9,16,6,6,4,8,10,3,2,4,5,5,20,18.5
1998-99,37,UTA,NBA,22:29,5,10,0,1,5,10,4,4,3,4,6,4,2,4,3,5,11,12.0
Career,,,,22:29,17,30,2,2,17,30,13,16,,,17,9,4,7,7,6,41,
10 Seasons,,UTA,NBA,22:29,17,30,2,2,17,30,13,16,,,17,9,4,7,7,6,41,
3 Seasons,,MIN,NBA,,10,19,0,1,10,19,10,10,4,10,12,4,3,5,5,6,23,20.3
