Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,22,UTA,NBA,PF,11,340,10.5,0.551,0.021,0.216,5,14.6,10,4.2,0.3,1.8,13.1,14.9,NA,0.2,0.2,0.4,0.055,NA,-2.2,-0.6,-2.8,-0.1
1984-85,23,UTA,NBA,PF,10,375,13,0.48,0,0.362,5.6,17.6,11.9,10.9,0.6,2.4,10.6,20.8,NA,-0.1,0.6,0.5,0.064,NA,-0.9,0.4,-0.5,0.1
1985-86,24,UTA,NBA,PF,4,147,11,0.391,0.013,0.143,7.6,16.5,11.8,12.4,0.7,0.8,5.8,25.7,NA,-0.2,0.1,-0.1,-0.03,NA,-3.5,-2.1,-5.7,-0.1
1986-87,25,UTA,NBA,PF,5,151,16.1,0.55,0,0.286,10.8,12.4,11.6,10.2,1,2.4,14.5,23.2,NA,0.1,0.2,0.3,0.11,NA,0.3,0.5,0.8,0.1
1987-88,26,UTA,NBA,SF,11,449,16.6,0.547,0.005,0.335,5.8,10.1,8.1,6.9,0.7,3,8.3,24.8,NA,0.5,0.5,1,0.104,NA,1,0.2,1.2,0.4
1988-89,27,UTA,NBA,SF,3,122,7.2,0.443,0,0.441,8.1,13.1,10.5,3.5,0.4,2,18.1,16.1,NA,-0.1,0,-0.1,-0.03,NA,-3.4,-1.4,-4.8,-0.1
1989-90,28,UTA,NBA,SF,5,190,17.2,0.533,0,0.273,4.5,15.4,9.6,6,1.3,2.2,4.8,23.4,NA,0.3,0.2,0.5,0.114,NA,1.3,0.9,2.2,0.2
1990-91,29,UTA,NBA,PF,9,228,6.2,0.453,0,0.391,5.9,10,8,5.6,0.7,1.7,13.8,16.8,NA,-0.2,0.3,0.1,0.017,NA,-3.6,-0.4,-3.9,-0.1
1998-99,37,UTA,NBA,PF,11,115,9.9,0.532,0,0.121,5.3,9.9,7.7,3.4,1.5,4.5,18.7,17.8,NA,0,0.1,0.1,0.042,NA,-3.3,1.5,-1.7,0
Career,NA,,NBA,,69,2117,12.6,0.507,0.005,0.297,6.1,13.4,9.8,7.2,0.7,2.3,10.6,20.6,NA,0.5,2.2,2.7,0.061,NA,-1.2,-0.1,-1.2,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,UTA,NBA,,69,2117,12.6,0.507,0.005,0.297,6.1,13.4,9.8,7.2,0.7,2.3,10.6,20.6,NA,0.5,2.2,2.7,0.061,NA,-1.2,-0.1,-1.2,0.4
