Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,UTA,NBA,PF,11,NA,340,5.3,10.3,0.515,0,0.2,0,5.3,10.1,0.526,1.8,2.2,0.81,1.6,4.9,6.5,1.1,0.2,1.2,1.7,3.5,12.4
1984-85,23,UTA,NBA,PF,10,10,375,6,14.6,0.408,0,0,NA,6,14.6,0.408,4.3,5.3,0.818,2,6.8,8.8,2.6,0.5,1.7,2,2.9,16.2
1985-86,24,UTA,NBA,PF,4,4,147,6.9,18.9,0.364,0,0.2,0,6.9,18.6,0.368,2,2.7,0.727,2.7,5.1,7.8,3.2,0.5,0.5,1.2,3.2,15.7
1986-87,25,UTA,NBA,PF,5,0,151,7.2,15,0.476,0,0,NA,7.2,15,0.476,4.3,4.3,1,3.3,3.8,7.2,2.1,0.7,1.4,2.9,2.9,18.6
1987-88,26,UTA,NBA,SF,11,0,449,7.9,16.3,0.488,0,0.1,0,7.9,16.2,0.49,4.6,5.5,0.838,1.7,3.4,5.1,1.4,0.5,1.8,1.7,2.6,20.4
1988-89,27,UTA,NBA,SF,3,2,122,3.5,10,0.353,0,0,NA,3.5,10,0.353,3.5,4.4,0.8,3,4.4,7.4,0.9,0.3,1.2,2.7,3.2,10.6
1989-90,28,UTA,NBA,SF,5,5,190,8.1,16.7,0.489,0,0,NA,8.1,16.7,0.489,3.6,4.5,0.792,1.5,4.5,6.1,1.3,0.9,1.1,0.9,3.6,19.9
1990-91,29,UTA,NBA,PF,9,0,228,3.6,10.1,0.359,0,0,NA,3.6,10.1,0.359,3.5,3.9,0.88,1.7,3.3,5.1,1.4,0.5,0.9,1.9,4.3,10.7
1998-99,37,UTA,NBA,PF,11,0,115,5.3,10.3,0.515,0,0,NA,5.3,10.3,0.515,0.9,1.3,0.75,1.6,3.1,4.7,0.6,0.9,1.9,2.5,5.9,11.6
Career,NA,,NBA,,69,21,2117,6.2,13.8,0.449,0,0.1,0,6.2,13.7,0.451,3.4,4.1,0.834,2,4.5,6.5,1.7,0.5,1.4,1.9,3.3,15.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,UTA,NBA,,69,21,2117,6.2,13.8,0.449,0,0.1,0,6.2,13.7,0.451,3.4,4.1,0.834,2,4.5,6.5,1.7,0.5,1.4,1.9,3.3,15.8
