,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,NCSTATE,28,,44,101,,,37,55,,102,7,11,24,20,62,125,.436,,.673,,4.5,3.6,0.3
1980-81,19,NCSTATE,27,,146,278,,,39,53,,165,13,13,44,,69,331,.525,,.736,,12.3,6.1,0.5
1981-82,20,NCSTATE,32,1192,171,312,,,96,118,,216,26,10,44,,65,438,.548,,.814,37.3,13.7,6.8,0.8
1982-83,21,NCSTATE,36,1310,250,499,10,15,91,127,,276,48,23,95,64,87,601,.501,.667,.717,36.4,16.7,7.7,1.3
Career,,,123,2502,611,1190,10,15,263,353,,759,94,57,207,84,283,1495,.513,.667,.745,36.8,12.2,6.2,0.8
