,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,23,BRK,NBA,21:04,1,3,1,1,0,2,1,2,1,7,8,1,1,0,0,3,4,5.2
Career,,,,21:04,1,3,1,1,0,2,1,2,1,7,8,1,1,0,0,3,4,5.2
