Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,WSB,NBA,SF,3,3,129,20,43,0.465,0,0,NA,20,43,0.465,0.465,16,18,0.889,10,8,18,5,2,2,3,9,56
2000-01,27,DAL,NBA,PF,10,10,391,49,136,0.36,0,0,NA,49,136,0.36,0.36,36,45,0.8,29,54,83,14,6,5,14,38,134
2006-07,33,HOU,NBA,PF,7,0,157,14,35,0.4,0,0,NA,14,35,0.4,0.4,7,11,0.636,10,21,31,7,5,0,4,10,35
2007-08,34,DAL,NBA,PF,3,0,11,0,2,0,0,0,NA,0,2,0,0,1,4,0.25,0,0,0,1,0,0,0,2,1
2009-10,36,POR,NBA,C,6,0,87,10,19,0.526,0,0,NA,10,19,0.526,0.526,0,0,NA,8,8,16,4,1,1,3,20,20
2010-11,37,MIA,NBA,PF,11,0,60,4,9,0.444,0,0,NA,4,9,0.444,0.444,9,13,0.692,3,7,10,1,0,0,2,8,17
2011-12,38,MIA,NBA,PF,9,0,24,2,7,0.286,0,0,NA,2,7,0.286,0.286,3,4,0.75,0,1,1,0,0,0,0,0,7
Career,NA,,NBA,,49,13,859,99,251,0.394,0,0,NA,99,251,0.394,0.394,72,95,0.758,60,99,159,32,14,8,26,87,270
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,20,0,84,6,16,0.375,0,0,NA,6,16,0.375,0.375,12,17,0.706,3,8,11,1,0,0,2,8,24
2 seasons,NA,DAL,NBA,,13,10,402,49,138,0.355,0,0,NA,49,138,0.355,0.355,37,49,0.755,29,54,83,15,6,5,14,40,135
1 season,NA,HOU,NBA,,7,0,157,14,35,0.4,0,0,NA,14,35,0.4,0.4,7,11,0.636,10,21,31,7,5,0,4,10,35
1 season,NA,POR,NBA,,6,0,87,10,19,0.526,0,0,NA,10,19,0.526,0.526,0,0,NA,8,8,16,4,1,1,3,20,20
1 season,NA,WSB,NBA,,3,3,129,20,43,0.465,0,0,NA,20,43,0.465,0.465,16,18,0.889,10,8,18,5,2,2,3,9,56
