Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,21,WSB,NBA,PF,65,52,2348,9.8,20.1,0.489,0,0.2,0,9.8,20,0.492,4.2,6.3,0.664,4,7.8,11.8,3.6,1.1,0.3,3.6,5.1,23.9,NA,104,112
1995-96,22,WSB,NBA,PF,81,81,3294,11.4,23.3,0.489,0.1,0.2,0.308,11.3,23.1,0.49,5,6.6,0.749,2.9,7.3,10.3,5.6,1,0.6,4.7,4.2,27.8,NA,104,108
1996-97,23,WSB,NBA,SF,82,82,3324,10,20.5,0.486,0,0,0,10,20.5,0.487,4.6,6.1,0.756,3.2,7,10.2,4.9,1.5,0.4,3.8,4,24.5,NA,105,106
1997-98,24,WAS,NBA,PF,64,64,2559,9.5,20.2,0.467,0,0,0,9.5,20.2,0.468,5.3,7.3,0.721,3.3,5.9,9.2,4.2,1.7,0.5,3.8,4.6,24.2,NA,103,106
1998-99,25,WAS,NBA,SF,36,36,1430,10.7,22.6,0.474,0,0.1,0,10.7,22.5,0.476,4.1,5.5,0.753,3.4,7.6,11,4,1.6,0.5,3.6,4.9,25.5,NA,101,103
1999-00,26,WAS,NBA,PF,82,82,2909,9.1,19.7,0.459,0,0.1,0,9.1,19.6,0.462,3.6,4.9,0.735,2.3,6,8.4,4.4,1.2,0.4,4,5.3,21.7,NA,97,109
2000-01,27,TOT,NBA,PF,81,81,2974,10.1,21.2,0.479,0,0.1,0,10.1,21.1,0.48,5.1,6.7,0.773,3,7,9.9,3.9,1.3,0.6,4.2,5.1,25.4,NA,101,107
2000-01,27,WAS,NBA,PF,54,54,1981,10.2,21.6,0.474,0,0,NA,10.2,21.6,0.474,5.2,6.7,0.77,3.2,6.7,9.9,4,1.2,0.5,4.4,4.9,25.6,NA,100,109
2000-01,27,DAL,NBA,PF,27,27,993,9.9,20.3,0.488,0,0.2,0,9.9,20.1,0.492,5.1,6.6,0.78,2.6,7.4,10,3.6,1.5,0.8,3.8,5.5,24.9,NA,102,103
2001-02,28,TOT,NBA,PF,81,72,2635,9.2,19.9,0.46,0,0,0,9.2,19.9,0.461,5.2,6.8,0.761,4.4,7.7,12.1,3.3,0.9,0.9,3,5.3,23.5,NA,106,108
