,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,23,WSB,NBA,44:46,7,15,0,0,7,15,7,9,4,3,7,3,1,1,2,3,21,14.7
2000-01,27,TOT,NBA,47:29,8,18,0,0,8,18,7,9,6,10,12,3,1,2,3,5,19,12.5
2000-01,27,DAL,NBA,47:29,8,18,0,0,8,18,7,9,6,10,12,3,1,2,3,5,19,12.5
2006-07,33,HOU,NBA,27:05,6,7,0,0,6,7,4,4,4,5,7,3,2,0,2,3,12,16.7
2007-08,34,DAL,NBA,5:00,0,1,0,0,0,1,1,4,0,0,0,1,0,0,0,1,1,0.0
2009-10,36,POR,NBA,17:51,4,6,0,0,4,6,0,0,5,2,7,2,1,1,1,5,8,9.0
2010-11,37,MIA,NBA,19:23,3,3,0,0,3,3,5,6,3,3,3,1,0,0,1,3,6,3.9
2011-12,38,MIA,NBA,5:12,1,2,0,0,1,2,2,2,0,1,1,0,0,0,0,0,3,2.3
Career,,,,47:29,8,18,0,0,8,18,7,9,6,10,12,3,2,2,3,5,21,16.7
2 Seasons,,MIA,NBA,19:23,3,3,0,0,3,3,5,6,3,3,3,1,0,0,1,3,6,3.9
2 Seasons,,DAL,NBA,47:29,8,18,0,0,8,18,7,9,6,10,12,3,1,2,3,5,19,12.5
1 Season,,HOU,NBA,27:05,6,7,0,0,6,7,4,4,4,5,7,3,2,0,2,3,12,16.7
1 Season,,POR,NBA,17:51,4,6,0,0,4,6,0,0,5,2,7,2,1,1,1,5,8,9.0
1 Season,,WSB,NBA,44:46,7,15,0,0,7,15,7,9,4,3,7,3,1,1,2,3,21,14.7
