,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,20,BOS,NBA,PG,4,90,.483,15.9,.552,.345,.000,.034,.172,.448,.688,.800,,.000,.600,.231,.273,.034,1,1.000,.000,,0,0
2015-16,21,BOS,NBA,PG,6,193,.367,16.3,.467,.367,.033,.000,.067,.533,.393,.409,.500,,.250,.344,.273,.033,2,.818,.188,.667,1,0
2016-17,22,BOS,NBA,SG,18,538,.351,16.7,.455,.231,.112,.037,.067,.545,.295,.323,.400,.000,.222,.397,.444,.007,1,.862,.260,.368,1,0
2017-18,23,BOS,NBA,SG,15,449,.336,16.8,.524,.189,.119,.126,.091,.476,.440,.556,.235,.444,.462,.221,.182,.000,0,.933,.059,.250,1,0
2018-19,24,BOS,NBA,SG,2,32,.091,28.7,.000,.000,.000,.000,.000,1.000,,,,,,.091,,.000,0,1.000,.273,.000,1,0
Career,,,NBA,,45,1302,.350,17.0,.477,.239,.090,.064,.082,.523,.406,.467,.324,.333,.387,.299,.274,.011,4,.881,.162,.375,4,0
