Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,24,TOT,NBA,NA,52,NA,NA,0.464,0.536,NA,NA,NA,NA,NA,3.4,0.3,3.7,NA
1949-50,24,DNN,NBA,NA,33,NA,NA,0.448,0.507,NA,NA,NA,NA,NA,1.9,-0.3,1.6,NA
1949-50,24,FTW,NBA,NA,19,NA,NA,0.506,0.616,NA,NA,NA,NA,NA,1.4,0.6,2.1,NA
1950-51,25,FTW,NBA,NA,61,NA,NA,0.417,0.402,NA,NA,NA,NA,NA,0.9,1.4,2.3,NA
Career,NA,,NBA,NA,113,NA,NA,0.44,0.466,NA,NA,NA,NA,NA,4.2,1.8,6,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FTW,NBA,NA,80,NA,NA,0.435,0.444,NA,NA,NA,NA,NA,2.3,2.1,4.4,NA
1 season,NA,DNN,NBA,NA,33,NA,NA,0.448,0.507,NA,NA,NA,NA,NA,1.9,-0.3,1.6,NA
