Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,23,BLB,NBA,C,2,NA,47,5,7.5,0.667,2.5,4.5,0.556,12,4,5.5,12.5
1954-55,25,ROC,NBA,PF,3,NA,23.3,1,4,0.25,2.3,3.3,0.7,5.3,1,1.7,4.3
Career,NA,,NBA,,5,NA,32.8,2.6,5.4,0.481,2.4,3.8,0.632,8,2.2,3.2,7.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ROC,NBA,,3,NA,23.3,1,4,0.25,2.3,3.3,0.7,5.3,1,1.7,4.3
1 season,NA,BLB,NBA,,2,NA,47,5,7.5,0.667,2.5,4.5,0.556,12,4,5.5,12.5
