Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,LAL,NBA,SG,38,NA,197,44,104,0.423,3,15,0.2,41,89,0.461,0.438,15,16,0.938,4,13,17,22,15,1,13,24,106
1980-81,24,LAL,NBA,SG,41,NA,295,47,111,0.423,1,3,0.333,46,108,0.426,0.428,35,49,0.714,9,20,29,23,21,1,31,44,130
1981-82,25,TOT,NBA,SG,14,3,194,27,78,0.346,0,3,0,27,75,0.36,0.346,3,6,0.5,6,7,13,18,11,1,8,13,57
1981-82,25,WSB,NBA,SG,13,3,185,27,73,0.37,0,3,0,27,70,0.386,0.37,3,4,0.75,6,7,13,16,11,1,7,12,57
1981-82,25,MIL,NBA,SG,1,0,9,0,5,0,0,0,NA,0,5,0,0,0,2,0,0,0,0,2,0,0,1,1,0
Career,NA,,NBA,,93,3,686,118,293,0.403,4,21,0.19,114,272,0.419,0.41,53,71,0.746,19,40,59,63,47,3,52,81,293
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,79,NA,492,91,215,0.423,4,18,0.222,87,197,0.442,0.433,50,65,0.769,13,33,46,45,36,2,44,68,236
1 season,NA,WSB,NBA,,13,3,185,27,73,0.37,0,3,0,27,70,0.386,0.37,3,4,0.75,6,7,13,16,11,1,7,12,57
1 season,NA,MIL,NBA,,1,0,9,0,5,0,0,0,NA,0,5,0,0,0,2,0,0,0,0,2,0,0,1,1,0
