Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,22,NYK,BAA,NA,51,NA,NA,0.377,0.451,NA,NA,NA,NA,NA,0.4,1.1,1.5,NA
Career,NA,,BAA,NA,51,NA,NA,0.377,0.451,NA,NA,NA,NA,NA,0.4,1.1,1.5,NA
