Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,22,NYK,BAA,NA,51,NA,NA,1.2,3.8,0.318,1,1.7,0.591,NA,1,2,3.5
Career,NA,,BAA,NA,51,NA,NA,1.2,3.8,0.318,1,1.7,0.591,NA,1,2,3.5
