Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,22,NYK,BAA,NA,51,NA,NA,62,195,0.318,52,88,0.591,NA,51,104,176
Career,NA,,BAA,NA,51,NA,NA,62,195,0.318,52,88,0.591,NA,51,104,176
