,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,FRESNOST,39,1136,131,295,55,145,72,98,38,172,26,27,31,52,112,389,.444,.379,.735,29.1,10.0,4.4,0.7
2014-15,20,FRESNOST,32,1066,121,307,50,141,63,90,25,156,24,29,23,41,87,355,.394,.355,.700,33.3,11.1,4.9,0.8
2015-16,21,FRESNOST,31,748,85,210,31,82,39,54,26,98,21,21,16,34,69,240,.405,.378,.722,24.1,7.7,3.2,0.7
2016-17,22,FRESNOST,33,1064,128,309,45,132,76,112,36,170,45,29,22,75,105,377,.414,.341,.679,32.2,11.4,5.2,1.4
Career,,,135,4014,465,1121,181,500,250,354,125,596,116,106,92,202,373,1361,.415,.362,.706,29.7,10.1,4.4,0.9
