,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,25,TOT,NBA,SF-SG,5,25,,14%,43%,44%,,+18.1,+19.0,0,0,1,0,1,0,12,0,1
2019-20,25,ATL,NBA,SG,2,17,,21%,45%,35%,,+22.1,+30.2,0,0,1,0,0,0,8,0,1
2019-20,25,TOR,NBA,SF,3,8,,,38%,62%,,+10.8,+4.0,0,0,0,0,1,0,4,0,0
Career,,,NBA,,5,25,,14%,43%,44%,,+18.1,+19.0,0,0,1,0,1,0,12,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,TOR,NBA,,3,8,,,38%,62%,,+10.8,+4.0,0,0,0,0,1,0,4,0,0
1 season,,ATL,NBA,,2,17,,21%,45%,35%,,+22.1,+30.2,0,0,1,0,0,0,8,0,1
