Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,23,DAL,NBA,C,48,0,409,5.1,10.8,0.468,0,0,NA,5.1,10.8,0.468,4.1,7.7,0.537,2.9,7.6,10.5,2,0.3,1.4,3.2,7.5,14.2,NA,95,111
1986-87,24,DAL,NBA,C,30,0,160,6,15.2,0.392,0,0,NA,6,15.2,0.392,3.9,8.4,0.464,3.3,7.5,10.7,3.9,1.2,2.7,4.5,9.9,15.8,NA,85,107
1987-88,25,DAL,NBA,C,73,1,658,4.4,9.9,0.439,0,0,NA,4.4,9.9,0.439,3.5,4.9,0.708,3.9,6.2,10.1,2.6,0.6,2.2,3.7,8.1,12.2,NA,97,109
1988-89,26,DAL,NBA,C,37,0,208,5.8,12.5,0.462,0,0,NA,5.8,12.5,0.462,4.8,6,0.8,2.6,7.9,10.6,2.9,0.7,3.1,3.4,8.7,16.4,NA,102,107
1989-90,27,TOT,NBA,C,47,33,531,3.4,8.4,0.398,0,0,NA,3.4,8.4,0.398,1.7,3.2,0.541,2.5,6.8,9.3,2.1,0.1,1.9,3,8.8,8.4,NA,83,114
1989-90,27,GSW,NBA,C,40,33,481,3.1,8.2,0.379,0,0,NA,3.1,8.2,0.379,1.6,2.9,0.548,2.6,6.7,9.3,2.3,0.1,2.1,2.8,8.8,7.8,NA,83,114
1989-90,27,SAS,NBA,C,7,0,50,5.8,10.7,0.545,0,0,NA,5.8,10.7,0.545,2.9,5.8,0.5,1,7.8,8.8,1,0,0,4.9,8.8,14.6,NA,83,108
Career,NA,,NBA,,235,34,1966,4.5,10.4,0.433,0,0,NA,4.5,10.4,0.433,3.3,5.4,0.608,3.1,6.9,10,2.5,0.5,2.1,3.4,8.4,12.3,NA,93,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,188,1,1435,4.9,11.1,0.444,0,0,NA,4.9,11.1,0.444,3.9,6.3,0.622,3.4,7,10.3,2.6,0.6,2.1,3.6,8.2,13.8,NA,95,109
1 season,NA,GSW,NBA,,40,33,481,3.1,8.2,0.379,0,0,NA,3.1,8.2,0.379,1.6,2.9,0.548,2.6,6.7,9.3,2.3,0.1,2.1,2.8,8.8,7.8,NA,83,114
1 season,NA,SAS,NBA,,7,0,50,5.8,10.7,0.545,0,0,NA,5.8,10.7,0.545,2.9,5.8,0.5,1,7.8,8.8,1,0,0,4.9,8.8,14.6,NA,83,108
