Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,23,DAL,NBA,C,48,409,7.6,0.502,0,0.713,6.9,17.4,12.2,5.1,0.3,1.6,18.5,15.1,NA,-0.1,0.2,0.1,0.01,NA,-4.1,-0.9,-4.9,-0.3
1986-87,24,DAL,NBA,C,30,160,7.1,0.419,0,0.549,7.6,16.6,12.2,10.4,1.2,3.2,19.2,19.9,NA,-0.3,0.2,-0.1,-0.027,NA,-6.4,0.3,-6.1,-0.2
1987-88,25,DAL,NBA,C,73,658,7.4,0.504,0,0.492,8.7,13.3,11.1,6.9,0.6,2.5,23.4,13.2,NA,-0.1,0.6,0.5,0.036,NA,-4.7,0.3,-4.5,-0.4
1988-89,26,DAL,NBA,C,37,208,10.8,0.54,0,0.481,5.9,17.3,11.7,8.2,0.7,3.6,18.2,16,NA,0.1,0.2,0.3,0.069,NA,-4.4,1,-3.4,-0.1
1989-90,27,TOT,NBA,C,47,531,3.3,0.429,0,0.378,6.1,15.2,10.9,5.8,0.1,2.3,23.4,11.3,NA,-0.6,0.2,-0.4,-0.039,NA,-6.4,-1,-7.4,-0.7
1989-90,27,GSW,NBA,C,40,481,3.3,0.412,0,0.356,6.5,15,11,6.1,0.1,2.5,23,10.8,NA,-0.6,0.1,-0.4,-0.041,NA,-6.2,-0.9,-7.1,-0.6
1989-90,27,SAS,NBA,C,7,50,3.1,0.55,0,0.545,2.3,17.5,10.1,2.7,0,0,26.8,15.5,NA,-0.1,0.1,0,-0.022,NA,-8.1,-1.6,-9.7,-0.1
Career,NA,,NBA,,235,1966,6.6,0.481,0,0.52,7.3,15.4,11.4,6.6,0.5,2.4,21.2,13.9,NA,-1.1,1.5,0.4,0.009,NA,-5.1,-0.2,-5.4,-1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,188,1435,7.9,0.496,0,0.562,7.7,15.4,11.6,7,0.6,2.5,20.5,14.9,NA,-0.5,1.3,0.8,0.026,NA,-4.7,0.1,-4.6,-0.9
1 season,NA,GSW,NBA,,40,481,3.3,0.412,0,0.356,6.5,15,11,6.1,0.1,2.5,23,10.8,NA,-0.6,0.1,-0.4,-0.041,NA,-6.2,-0.9,-7.1,-0.6
1 season,NA,SAS,NBA,,7,50,3.1,0.55,0,0.545,2.3,17.5,10.1,2.7,0,0,26.8,15.5,NA,-0.1,0.1,0,-0.022,NA,-8.1,-1.6,-9.7,-0.1
