Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,DAL,NBA,C,48,0,409,44,94,0.468,0,0,NA,44,94,0.468,0.468,36,67,0.537,25,66,91,17,3,12,28,65,124
1986-87,24,DAL,NBA,C,30,0,160,20,51,0.392,0,0,NA,20,51,0.392,0.392,13,28,0.464,11,25,36,13,4,9,15,33,53
1987-88,25,DAL,NBA,C,73,1,658,58,132,0.439,0,0,NA,58,132,0.439,0.439,46,65,0.708,52,82,134,35,8,29,49,108,162
1988-89,26,DAL,NBA,C,37,0,208,24,52,0.462,0,0,NA,24,52,0.462,0.462,20,25,0.8,11,33,44,12,3,13,14,36,68
1989-90,27,TOT,NBA,C,47,33,531,39,98,0.398,0,0,NA,39,98,0.398,0.398,20,37,0.541,29,79,108,25,1,22,35,102,98
1989-90,27,GSW,NBA,C,40,33,481,33,87,0.379,0,0,NA,33,87,0.379,0.379,17,31,0.548,28,71,99,24,1,22,30,93,83
1989-90,27,SAS,NBA,C,7,0,50,6,11,0.545,0,0,NA,6,11,0.545,0.545,3,6,0.5,1,8,9,1,0,0,5,9,15
Career,NA,,NBA,,235,34,1966,185,427,0.433,0,0,NA,185,427,0.433,0.433,135,222,0.608,128,285,413,102,19,85,141,344,505
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,188,1,1435,146,329,0.444,0,0,NA,146,329,0.444,0.444,115,185,0.622,99,206,305,77,18,63,106,242,407
1 season,NA,GSW,NBA,,40,33,481,33,87,0.379,0,0,NA,33,87,0.379,0.379,17,31,0.548,28,71,99,24,1,22,30,93,83
1 season,NA,SAS,NBA,,7,0,50,6,11,0.545,0,0,NA,6,11,0.545,0.545,3,6,0.5,1,8,9,1,0,0,5,9,15
