Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,DAL,NBA,C,48,0,409,3.9,8.3,0.468,0,0,NA,3.9,8.3,0.468,3.2,5.9,0.537,2.2,5.8,8,1.5,0.3,1.1,2.5,5.7,10.9
1986-87,24,DAL,NBA,C,30,0,160,4.5,11.5,0.392,0,0,NA,4.5,11.5,0.392,2.9,6.3,0.464,2.5,5.6,8.1,2.9,0.9,2,3.4,7.4,11.9
1987-88,25,DAL,NBA,C,73,1,658,3.2,7.2,0.439,0,0,NA,3.2,7.2,0.439,2.5,3.6,0.708,2.8,4.5,7.3,1.9,0.4,1.6,2.7,5.9,8.9
1988-89,26,DAL,NBA,C,37,0,208,4.2,9,0.462,0,0,NA,4.2,9,0.462,3.5,4.3,0.8,1.9,5.7,7.6,2.1,0.5,2.3,2.4,6.2,11.8
1989-90,27,TOT,NBA,C,47,33,531,2.6,6.6,0.398,0,0,NA,2.6,6.6,0.398,1.4,2.5,0.541,2,5.4,7.3,1.7,0.1,1.5,2.4,6.9,6.6
1989-90,27,GSW,NBA,C,40,33,481,2.5,6.5,0.379,0,0,NA,2.5,6.5,0.379,1.3,2.3,0.548,2.1,5.3,7.4,1.8,0.1,1.6,2.2,7,6.2
1989-90,27,SAS,NBA,C,7,0,50,4.3,7.9,0.545,0,0,NA,4.3,7.9,0.545,2.2,4.3,0.5,0.7,5.8,6.5,0.7,0,0,3.6,6.5,10.8
Career,NA,,NBA,,235,34,1966,3.4,7.8,0.433,0,0,NA,3.4,7.8,0.433,2.5,4.1,0.608,2.3,5.2,7.6,1.9,0.3,1.6,2.6,6.3,9.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,188,1,1435,3.7,8.3,0.444,0,0,NA,3.7,8.3,0.444,2.9,4.6,0.622,2.5,5.2,7.7,1.9,0.5,1.6,2.7,6.1,10.2
1 season,NA,GSW,NBA,,40,33,481,2.5,6.5,0.379,0,0,NA,2.5,6.5,0.379,1.3,2.3,0.548,2.1,5.3,7.4,1.8,0.1,1.6,2.2,7,6.2
1 season,NA,SAS,NBA,,7,0,50,4.3,7.9,0.545,0,0,NA,4.3,7.9,0.545,2.2,4.3,0.5,0.7,5.8,6.5,0.7,0,0,3.6,6.5,10.8
