,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,GEORGEMAS,27,644,90,187,,,37,53,,52,,18,3,52,53,217,.481,,.698,23.9,8.0,1.9,
1983-84,19,GEORGEMAS,28,966,178,377,,,80,124,,119,,28,1,65,79,436,.472,,.645,34.5,15.6,4.3,
1984-85,20,GEORGEMAS,29,1000,139,300,,,91,126,,90,,45,4,108,84,369,.463,,.722,34.5,12.7,3.1,
1985-86,21,GEORGEMAS,32,1050,179,371,,,125,182,,100,,36,7,87,78,483,.482,,.687,32.8,15.1,3.1,
Career,,,116,3660,586,1235,,,333,485,,361,,127,15,312,294,1505,.474,,.687,31.6,13.0,3.1,
