Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,23,GSW,NBA,PG,76,1098,9.3,0.41,NA,0.24,4.4,6.3,5.4,17.6,2.4,0,16,17.6,NA,-0.7,1.1,0.3,0.014,NA,-2.9,0,-2.9,-0.3
1978-79,24,DET,NBA,PG,27,431,10.2,0.433,NA,0.379,3.5,6.2,4.8,18.7,2.6,0.1,17.6,22.1,NA,-0.4,0.3,-0.1,-0.012,NA,-3.2,-0.8,-4,-0.2
1980-81,26,UTA,NBA,PG,47,1307,13.6,0.516,0.003,0.265,2.7,7.5,5.1,25.3,2.8,0,16.9,16.2,NA,1,0.7,1.8,0.065,NA,-1.2,0,-1.2,0.3
1981-82,27,UTA,NBA,PG,81,2822,17.4,0.531,0.008,0.26,3.2,6.1,4.6,29.7,3,0.2,14.9,18.8,NA,4.3,1.4,5.7,0.096,NA,1.8,-0.3,1.4,2.4
1982-83,28,UTA,NBA,PG,78,2783,17.2,0.534,0.014,0.246,2.3,5.7,4.1,34.5,3.5,0.1,17.5,17.8,NA,3.8,2.8,6.6,0.114,NA,1.3,0.7,2,2.8
1983-84,29,UTA,NBA,PG,81,2768,18,0.532,0.019,0.259,2.3,6.2,4.4,35.9,3.6,0.2,14.6,16.9,NA,5,3,7.9,0.138,NA,1.8,1.2,3,3.5
1984-85,30,UTA,NBA,PG,77,2431,16.3,0.546,0.025,0.335,1.6,6.3,4,33.9,2.5,0.1,16.2,17.8,NA,3.5,3.2,6.7,0.132,NA,0.9,0.7,1.6,2.2
1985-86,31,UTA,NBA,PG,80,2012,16.4,0.537,0.038,0.33,1.8,5.5,3.7,29.4,2.4,0.2,13.2,20.1,NA,3,2.2,5.2,0.124,NA,0.8,0.2,1,1.5
1986-87,32,UTA,NBA,PG,81,2090,15.9,0.531,0.03,0.323,1.9,6.3,4.1,35.1,2.4,0.1,15.3,16.5,NA,3,2.6,5.6,0.128,NA,0.8,0.7,1.5,1.9
1987-88,33,UTA,NBA,PG,81,1116,13.2,0.483,0.051,0.224,1.4,6.1,3.8,36.2,2.4,0.1,18.8,18.4,NA,0.4,1.4,1.8,0.078,NA,-0.8,0.1,-0.7,0.4
1988-89,34,TOT,NBA,PG,63,871,13.7,0.522,0.042,0.125,1.4,7.8,4.5,30,2.2,0.1,18,16.1,NA,0.6,0.6,1.2,0.067,NA,0.1,-0.1,0,0.4
1988-89,34,CHH,NBA,PG,33,370,12,0.463,0.038,0.106,1.1,6,3.4,31.1,2.3,0,16.9,18.4,NA,-0.1,0.1,0,0.002,NA,-1.4,-0.6,-2,0
1988-89,34,MIL,NBA,PG,30,501,14.9,0.581,0.045,0.144,1.6,9.1,5.3,29.2,2.1,0.2,19,14.4,NA,0.7,0.5,1.2,0.115,NA,1.1,0.3,1.4,0.4
1989-90,35,IND,NBA,PG,69,927,10.9,0.481,0.048,0.221,1.2,5.4,3.4,26.4,2.7,0.1,19.7,14.7,NA,0.2,0.5,0.7,0.037,NA,-1.6,-0.2,-1.8,0
1990-91,36,PHI,NBA,PG,79,2248,13.1,0.506,0.05,0.195,1.7,5.1,3.4,27.4,1.3,0.2,12.1,17.3,NA,2.3,1,3.3,0.07,NA,-0.6,-1.5,-2,0
1991-92,37,BOS,NBA,PG,26,367,11.4,0.478,0.039,0.175,0.9,6,3.6,24.1,2.3,0.2,14,15.1,NA,0.2,0.3,0.5,0.068,NA,-2.4,0.3,-2.1,0
Career,NA,,NBA,,946,23271,15.3,0.518,0.025,0.265,2.2,6.1,4.2,30.8,2.7,0.1,15.6,17.6,NA,26.1,21.1,47.2,0.097,NA,0.4,0.2,0.5,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,UTA,NBA,,606,17329,16.4,0.531,0.022,0.282,2.2,6.2,4.2,32.7,2.9,0.1,15.7,17.9,NA,24,17.3,41.3,0.114,NA,1,0.4,1.4,15
1 season,NA,PHI,NBA,,79,2248,13.1,0.506,0.05,0.195,1.7,5.1,3.4,27.4,1.3,0.2,12.1,17.3,NA,2.3,1,3.3,0.07,NA,-0.6,-1.5,-2,0
1 season,NA,GSW,NBA,,76,1098,9.3,0.41,NA,0.24,4.4,6.3,5.4,17.6,2.4,0,16,17.6,NA,-0.7,1.1,0.3,0.014,NA,-2.9,0,-2.9,-0.3
1 season,NA,IND,NBA,,69,927,10.9,0.481,0.048,0.221,1.2,5.4,3.4,26.4,2.7,0.1,19.7,14.7,NA,0.2,0.5,0.7,0.037,NA,-1.6,-0.2,-1.8,0
1 season,NA,CHH,NBA,,33,370,12,0.463,0.038,0.106,1.1,6,3.4,31.1,2.3,0,16.9,18.4,NA,-0.1,0.1,0,0.002,NA,-1.4,-0.6,-2,0
1 season,NA,MIL,NBA,,30,501,14.9,0.581,0.045,0.144,1.6,9.1,5.3,29.2,2.1,0.2,19,14.4,NA,0.7,0.5,1.2,0.115,NA,1.1,0.3,1.4,0.4
1 season,NA,DET,NBA,,27,431,10.2,0.433,NA,0.379,3.5,6.2,4.8,18.7,2.6,0.1,17.6,22.1,NA,-0.4,0.3,-0.1,-0.012,NA,-3.2,-0.8,-4,-0.2
1 season,NA,BOS,NBA,,26,367,11.4,0.478,0.039,0.175,0.9,6,3.6,24.1,2.3,0.2,14,15.1,NA,0.2,0.3,0.5,0.068,NA,-2.4,0.3,-2.1,0
