Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,29,UTA,NBA,PG,11,NA,36.7,5.8,13.7,0.424,0.1,0.4,0.25,5.7,13.4,0.429,0.427,2.9,3.9,0.744,0.8,2.3,3.1,9.5,1.7,0.4,2.6,1.5,14.6
1984-85,30,UTA,NBA,PG,10,10,30.2,5.7,10.6,0.538,0.1,0.7,0.143,5.6,9.9,0.566,0.542,3.5,3.8,0.921,1,2,3,7.5,1.2,0,2,2.3,15
1985-86,31,UTA,NBA,PG,4,4,29.8,5.3,10.8,0.488,0.3,0.5,0.5,5,10.3,0.488,0.5,2.5,2.8,0.909,0,2.3,2.3,9.5,0.5,0,1.3,0.3,13.3
1986-87,32,UTA,NBA,PG,4,3,18,2.8,5.8,0.478,0,0.3,0,2.8,5.5,0.5,0.478,1.3,1.5,0.833,0.3,1.8,2,6.3,0.5,0,1.8,1.3,6.8
1987-88,33,UTA,NBA,PG,7,0,5.4,0.3,1.1,0.25,0,0,NA,0.3,1.1,0.25,0.25,0,0,NA,0,0.1,0.1,1.3,0.3,0,0.4,0.3,0.6
1988-89,34,MIL,NBA,PG,8,0,13.8,1.5,3.6,0.414,0.1,0.3,0.5,1.4,3.4,0.407,0.431,0.5,0.5,1,0.4,1.3,1.6,2.3,0.6,0,0.5,1.1,3.6
1989-90,35,IND,NBA,PG,3,0,10.3,0.3,2.3,0.143,0,0,NA,0.3,2.3,0.143,0.143,0,0,NA,0,0.3,0.3,1,0.3,0,0.7,1.7,0.7
1990-91,36,PHI,NBA,PG,8,8,24.9,3,6.9,0.436,0.4,0.5,0.75,2.6,6.4,0.412,0.464,1,1.1,0.889,0.1,1,1.1,2.8,0.9,0,1.6,1.1,7.4
Career,NA,,NBA,,55,25,23.2,3.5,7.7,0.455,0.1,0.4,0.35,3.4,7.3,0.46,0.463,1.7,2,0.847,0.4,1.5,1.9,5.3,0.9,0.1,1.5,1.3,8.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,36,17,26,4.3,9.2,0.468,0.1,0.4,0.214,4.2,8.8,0.479,0.473,2.3,2.7,0.837,0.6,1.7,2.3,7,1,0.1,1.8,1.3,11
1 season,NA,MIL,NBA,,8,0,13.8,1.5,3.6,0.414,0.1,0.3,0.5,1.4,3.4,0.407,0.431,0.5,0.5,1,0.4,1.3,1.6,2.3,0.6,0,0.5,1.1,3.6
1 season,NA,PHI,NBA,,8,8,24.9,3,6.9,0.436,0.4,0.5,0.75,2.6,6.4,0.412,0.464,1,1.1,0.889,0.1,1,1.1,2.8,0.9,0,1.6,1.1,7.4
1 season,NA,IND,NBA,,3,0,10.3,0.3,2.3,0.143,0,0,NA,0.3,2.3,0.143,0.143,0,0,NA,0,0.3,0.3,1,0.3,0,0.7,1.7,0.7
