Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,29,UTA,NBA,PG,11,NA,404,5.7,13.5,0.424,0.1,0.4,0.25,5.6,13.1,0.429,2.9,3.8,0.744,0.8,2.2,3,9.3,1.7,0.4,2.6,1.5,14.3
1984-85,30,UTA,NBA,PG,10,10,302,6.8,12.6,0.538,0.1,0.8,0.143,6.7,11.8,0.566,4.2,4.5,0.921,1.2,2.4,3.6,8.9,1.4,0,2.4,2.7,17.9
1985-86,31,UTA,NBA,PG,4,4,119,6.4,13,0.488,0.3,0.6,0.5,6.1,12.4,0.488,3,3.3,0.909,0,2.7,2.7,11.5,0.6,0,1.5,0.3,16
1986-87,32,UTA,NBA,PG,4,3,72,5.5,11.5,0.478,0,0.5,0,5.5,11,0.5,2.5,3,0.833,0.5,3.5,4,12.5,1,0,3.5,2.5,13.5
1987-88,33,UTA,NBA,PG,7,0,38,1.9,7.6,0.25,0,0,NA,1.9,7.6,0.25,0,0,NA,0,0.9,0.9,8.5,1.9,0,2.8,1.9,3.8
1988-89,34,MIL,NBA,PG,8,0,110,3.9,9.5,0.414,0.3,0.7,0.5,3.6,8.8,0.407,1.3,1.3,1,1,3.3,4.3,5.9,1.6,0,1.3,2.9,9.5
1989-90,35,IND,NBA,PG,3,0,31,1.2,8.1,0.143,0,0,NA,1.2,8.1,0.143,0,0,NA,0,1.2,1.2,3.5,1.2,0,2.3,5.8,2.3
1990-91,36,PHI,NBA,PG,8,8,199,4.3,9.9,0.436,0.5,0.7,0.75,3.8,9.2,0.412,1.4,1.6,0.889,0.2,1.4,1.6,4,1.3,0,2.4,1.6,10.7
Career,NA,,NBA,,55,25,1275,5.4,11.9,0.455,0.2,0.6,0.35,5.2,11.4,0.46,2.7,3.1,0.847,0.7,2.3,3,8.3,1.4,0.1,2.3,2,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,36,17,935,6,12.7,0.468,0.1,0.5,0.214,5.9,12.2,0.479,3.2,3.8,0.837,0.8,2.4,3.2,9.7,1.4,0.2,2.5,1.8,15.2
1 season,NA,MIL,NBA,,8,0,110,3.9,9.5,0.414,0.3,0.7,0.5,3.6,8.8,0.407,1.3,1.3,1,1,3.3,4.3,5.9,1.6,0,1.3,2.9,9.5
1 season,NA,PHI,NBA,,8,8,199,4.3,9.9,0.436,0.5,0.7,0.75,3.8,9.2,0.412,1.4,1.6,0.889,0.2,1.4,1.6,4,1.3,0,2.4,1.6,10.7
1 season,NA,IND,NBA,,3,0,31,1.2,8.1,0.143,0,0,NA,1.2,8.1,0.143,0,0,NA,0,1.2,1.2,3.5,1.2,0,2.3,5.8,2.3
