Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,23,GSW,NBA,PG,76,NA,1098,5.9,15.5,0.381,NA,NA,NA,5.9,15.5,0.381,2.2,3.7,0.6,2,2.8,4.8,6.1,2.4,0,3.3,3.9,14,NA,87,101
1978-79,24,DET,NBA,PG,27,NA,431,7,18.4,0.379,NA,NA,NA,7,18.4,0.379,4.7,7,0.672,1.6,2.6,4.2,6.5,2.6,0.1,4.6,3.8,18.6,NA,88,106
1980-81,26,UTA,NBA,PG,47,NA,1307,6.6,13.8,0.481,0,0,0,6.6,13.7,0.482,2.6,3.6,0.722,1.1,3.2,4.4,8.8,2.8,0,3.1,4.6,15.9,NA,105,109
1981-82,27,UTA,NBA,PG,81,73,2822,8.2,16.6,0.493,0,0.1,0,8.2,16.5,0.497,3.3,4.3,0.765,1.4,2.6,4,10.3,3,0.1,3.2,3,19.7,NA,111,111
1982-83,28,UTA,NBA,PG,78,78,2783,7.5,15.1,0.493,0,0.2,0.154,7.4,14.9,0.497,3,3.7,0.797,1,2.6,3.6,11.2,3.5,0.1,3.6,2.5,17.9,NA,108,105
1983-84,29,UTA,NBA,PG,81,81,2768,7.3,14.9,0.486,0,0.3,0.118,7.2,14.7,0.493,3.2,3.9,0.821,0.9,2.9,3.8,12.4,3.6,0.2,2.8,2.6,17.7,NA,115,107
1984-85,30,UTA,NBA,PG,77,77,2431,7.2,15,0.477,0.1,0.4,0.3,7,14.6,0.482,4.4,5,0.869,0.7,2.9,3.5,11.2,2.5,0.1,3.3,2.5,18.8,NA,112,105
1985-86,31,UTA,NBA,PG,80,44,2012,8.2,17.5,0.471,0.1,0.7,0.172,8.1,16.8,0.483,4.9,5.8,0.852,0.7,2.4,3.1,9.5,2.4,0.1,3,3,21.5,NA,111,107
1986-87,32,UTA,NBA,PG,81,80,2090,6.7,14.3,0.467,0.2,0.4,0.368,6.5,13.9,0.47,3.8,4.6,0.827,0.8,2.8,3.6,12,2.4,0,3,2.4,17.4,NA,113,107
1987-88,33,UTA,NBA,PG,81,3,1116,6.7,15.7,0.424,0.2,0.8,0.211,6.5,14.9,0.436,3.2,3.5,0.904,0.6,2.8,3.4,12.7,2.4,0,4,3.5,16.6,NA,102,106
1988-89,34,TOT,NBA,PG,63,2,871,7.2,14.7,0.489,0.2,0.6,0.273,7,14,0.498,1.7,1.8,0.909,0.6,3.2,3.8,10.4,2.2,0.1,3.4,1.9,16.2,NA,106,111
1988-89,34,CHH,NBA,PG,33,2,370,7.4,17.1,0.432,0.1,0.6,0.2,7.2,16.4,0.441,1.7,1.8,0.929,0.5,2.5,3,10.6,2.3,0,3.6,2.1,16.6,NA,97,114
1988-89,34,MIL,NBA,PG,30,0,501,7,12.8,0.545,0.2,0.6,0.333,6.8,12.2,0.556,1.7,1.8,0.895,0.7,3.8,4.5,10.2,2.1,0.2,3.2,1.8,15.8,NA,114,108
1989-90,35,IND,NBA,PG,69,0,927,5.3,12.3,0.433,0.1,0.6,0.091,5.3,11.7,0.45,2.3,2.7,0.843,0.5,2.4,2.9,9.7,2.7,0.1,3.3,3.2,13,NA,101,112
1990-91,36,PHI,NBA,PG,79,75,2248,7.5,16.1,0.463,0.2,0.8,0.222,7.3,15.3,0.475,2.6,3.1,0.83,0.7,2.3,3.1,9.2,1.3,0.1,2.4,2.9,17.7,NA,109,113
1991-92,37,BOS,NBA,PG,26,0,367,6.3,14.1,0.447,0.1,0.5,0.25,6.1,13.5,0.455,1.8,2.5,0.722,0.4,2.9,3.3,9.3,2.3,0.1,2.5,3.8,14.5,NA,105,109
Career,NA,,NBA,,946,513,23271,7.2,15.4,0.469,0.1,0.4,0.207,7.1,15,0.475,3.3,4.1,0.807,1,2.7,3.7,10.5,2.7,0.1,3.2,2.9,17.8,NA,108,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,UTA,NBA,,606,436,17329,7.4,15.4,0.479,0.1,0.3,0.206,7.3,15.1,0.485,3.6,4.4,0.82,0.9,2.7,3.7,11.1,2.9,0.1,3.2,2.8,18.4,NA,110,107
1 season,NA,PHI,NBA,,79,75,2248,7.5,16.1,0.463,0.2,0.8,0.222,7.3,15.3,0.475,2.6,3.1,0.83,0.7,2.3,3.1,9.2,1.3,0.1,2.4,2.9,17.7,NA,109,113
1 season,NA,GSW,NBA,,76,NA,1098,5.9,15.5,0.381,NA,NA,NA,5.9,15.5,0.381,2.2,3.7,0.6,2,2.8,4.8,6.1,2.4,0,3.3,3.9,14,NA,87,101
1 season,NA,IND,NBA,,69,0,927,5.3,12.3,0.433,0.1,0.6,0.091,5.3,11.7,0.45,2.3,2.7,0.843,0.5,2.4,2.9,9.7,2.7,0.1,3.3,3.2,13,NA,101,112
1 season,NA,CHH,NBA,,33,2,370,7.4,17.1,0.432,0.1,0.6,0.2,7.2,16.4,0.441,1.7,1.8,0.929,0.5,2.5,3,10.6,2.3,0,3.6,2.1,16.6,NA,97,114
1 season,NA,MIL,NBA,,30,0,501,7,12.8,0.545,0.2,0.6,0.333,6.8,12.2,0.556,1.7,1.8,0.895,0.7,3.8,4.5,10.2,2.1,0.2,3.2,1.8,15.8,NA,114,108
1 season,NA,DET,NBA,,27,NA,431,7,18.4,0.379,NA,NA,NA,7,18.4,0.379,4.7,7,0.672,1.6,2.6,4.2,6.5,2.6,0.1,4.6,3.8,18.6,NA,88,106
1 season,NA,BOS,NBA,,26,0,367,6.3,14.1,0.447,0.1,0.5,0.25,6.1,13.5,0.455,1.8,2.5,0.722,0.4,2.9,3.3,9.3,2.3,0.1,2.5,3.8,14.5,NA,105,109
