,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1977-78,23,GSW,NBA,,10,,,,,,4,7,,,,,,,,,22,
1978-79,24,DET,NBA,,6,,,,,,7,9,,,,,,,,,17,
1980-81,26,UTA,NBA,,9,,0,,,,6,11,,,,,,,,,20,
1981-82,27,UTA,NBA,,15,,0,,,,8,10,,,,,,,,,35,
1982-83,28,UTA,NBA,,12,19,1,,11,,11,13,,,,19,,,,,28,
1983-84,29,UTA,NBA,,16,25,1,2,16,25,13,17,,,8,20,7,3,6,6,45,
1984-85,30,UTA,NBA,,11,18,1,2,11,18,10,11,3,6,6,17,5,1,7,5,26,29.2
1985-86,31,UTA,NBA,,11,19,2,3,11,18,9,10,4,6,7,14,4,2,6,5,27,29.8
1986-87,32,UTA,NBA,,10,14,2,2,9,13,8,9,2,6,7,14,5,1,5,4,24,27.8
1987-88,33,UTA,NBA,,9,17,1,2,9,16,6,6,3,4,5,10,4,1,4,5,18,19.9
1988-89,34,TOT,NBA,,7,13,1,2,7,13,4,4,3,7,7,10,3,1,4,3,14,13.8
1988-89,34,CHH,NBA,,7,10,1,1,7,10,4,4,1,3,4,8,2,0,3,3,14,13.6
1988-89,34,MIL,NBA,,7,13,1,2,7,13,3,3,3,7,7,10,3,1,4,3,14,13.8
1989-90,35,IND,NBA,,6,10,1,2,6,9,7,8,1,4,4,9,4,1,5,5,15,17.7
1990-91,36,PHI,NBA,,13,17,1,3,12,16,9,9,3,7,8,13,4,1,4,5,27,27.9
1991-92,37,BOS,NBA,,5,9,1,2,5,9,3,4,1,4,4,6,2,1,4,3,10,11.7
Career,,,,,16,,,,,,13,17,,,,,,,,,45,
8 Seasons,,UTA,NBA,,16,,2,,,,13,17,,,,,,,,,45,
1 Season,,PHI,NBA,,13,17,1,3,12,16,9,9,3,7,8,13,4,1,4,5,27,27.9
1 Season,,GSW,NBA,,10,,,,,,4,7,,,,,,,,,22,
1 Season,,IND,NBA,,6,10,1,2,6,9,7,8,1,4,4,9,4,1,5,5,15,17.7
1 Season,,CHH,NBA,,7,10,1,1,7,10,4,4,1,3,4,8,2,0,3,3,14,13.6
1 Season,,MIL,NBA,,7,13,1,2,7,13,3,3,3,7,7,10,3,1,4,3,14,13.8
1 Season,,DET,NBA,,6,,,,,,7,9,,,,,,,,,17,
1 Season,,BOS,NBA,,5,9,1,2,5,9,3,4,1,4,4,6,2,1,4,3,10,11.7
