Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,29,UTA,NBA,PG,11,NA,404,64,151,0.424,1,4,0.25,63,147,0.429,0.427,32,43,0.744,9,25,34,104,19,4,29,17,161
1984-85,30,UTA,NBA,PG,10,10,302,57,106,0.538,1,7,0.143,56,99,0.566,0.542,35,38,0.921,10,20,30,75,12,0,20,23,150
1985-86,31,UTA,NBA,PG,4,4,119,21,43,0.488,1,2,0.5,20,41,0.488,0.5,10,11,0.909,0,9,9,38,2,0,5,1,53
1986-87,32,UTA,NBA,PG,4,3,72,11,23,0.478,0,1,0,11,22,0.5,0.478,5,6,0.833,1,7,8,25,2,0,7,5,27
1987-88,33,UTA,NBA,PG,7,0,38,2,8,0.25,0,0,NA,2,8,0.25,0.25,0,0,NA,0,1,1,9,2,0,3,2,4
1988-89,34,MIL,NBA,PG,8,0,110,12,29,0.414,1,2,0.5,11,27,0.407,0.431,4,4,1,3,10,13,18,5,0,4,9,29
1989-90,35,IND,NBA,PG,3,0,31,1,7,0.143,0,0,NA,1,7,0.143,0.143,0,0,NA,0,1,1,3,1,0,2,5,2
1990-91,36,PHI,NBA,PG,8,8,199,24,55,0.436,3,4,0.75,21,51,0.412,0.464,8,9,0.889,1,8,9,22,7,0,13,9,59
Career,NA,,NBA,,55,25,1275,192,422,0.455,7,20,0.35,185,402,0.46,0.463,94,111,0.847,24,81,105,294,50,4,83,71,485
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,36,17,935,155,331,0.468,3,14,0.214,152,317,0.479,0.473,82,98,0.837,20,62,82,251,37,4,64,48,395
1 season,NA,MIL,NBA,,8,0,110,12,29,0.414,1,2,0.5,11,27,0.407,0.431,4,4,1,3,10,13,18,5,0,4,9,29
1 season,NA,PHI,NBA,,8,8,199,24,55,0.436,3,4,0.75,21,51,0.412,0.464,8,9,0.889,1,8,9,22,7,0,13,9,59
1 season,NA,IND,NBA,,3,0,31,1,7,0.143,0,0,NA,1,7,0.143,0.143,0,0,NA,0,1,1,3,1,0,2,5,2
