Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,GSW,NBA,PG,76,NA,1098,4.7,12.3,0.381,NA,NA,NA,4.7,12.3,0.381,1.8,3,0.6,1.6,2.2,3.8,4.9,1.9,0,2.6,3.1,11.1
1978-79,24,DET,NBA,PG,27,NA,431,5.6,14.8,0.379,NA,NA,NA,5.6,14.8,0.379,3.8,5.6,0.672,1.3,2.1,3.3,5.3,2.1,0.1,3.7,3.1,15
1980-81,26,UTA,NBA,PG,47,NA,1307,4.8,10.1,0.481,0,0,0,4.8,10.1,0.482,1.9,2.7,0.722,0.8,2.4,3.2,6.5,2.1,0,2.3,3.4,11.6
1981-82,27,UTA,NBA,PG,81,73,2822,6.4,12.9,0.493,0,0.1,0,6.4,12.8,0.497,2.6,3.4,0.765,1.1,2,3.1,8,2.4,0.1,2.5,2.3,15.3
1982-83,28,UTA,NBA,PG,78,78,2783,6,12.2,0.493,0,0.2,0.154,6,12,0.497,2.4,3,0.797,0.8,2.1,2.9,9,2.8,0.1,2.9,2,14.4
1983-84,29,UTA,NBA,PG,81,81,2768,5.7,11.8,0.486,0,0.2,0.118,5.7,11.5,0.493,2.5,3,0.821,0.7,2.3,3,9.7,2.8,0.2,2.2,2,13.9
1984-85,30,UTA,NBA,PG,77,77,2431,5.6,11.8,0.477,0.1,0.3,0.3,5.6,11.5,0.482,3.4,4,0.869,0.5,2.3,2.8,8.8,2,0,2.6,1.9,14.8
1985-86,31,UTA,NBA,PG,80,44,2012,6.4,13.6,0.471,0.1,0.5,0.172,6.3,13,0.483,3.8,4.5,0.852,0.6,1.8,2.4,7.4,1.9,0.1,2.4,2.3,16.7
1986-87,32,UTA,NBA,PG,81,80,2090,5.2,11.1,0.467,0.1,0.3,0.368,5.1,10.8,0.47,3,3.6,0.827,0.7,2.2,2.8,9.3,1.9,0,2.3,1.9,13.5
1987-88,33,UTA,NBA,PG,81,3,1116,5.1,11.9,0.424,0.1,0.6,0.211,4.9,11.3,0.436,2.4,2.7,0.904,0.5,2.1,2.6,9.7,1.8,0,3,2.7,12.7
1988-89,34,TOT,NBA,PG,63,2,871,5.3,10.9,0.489,0.1,0.5,0.273,5.2,10.5,0.498,1.2,1.4,0.909,0.5,2.4,2.9,7.7,1.7,0.1,2.5,1.4,12
1988-89,34,CHH,NBA,PG,33,2,370,5.5,12.8,0.432,0.1,0.5,0.2,5.4,12.4,0.441,1.3,1.4,0.929,0.4,1.8,2.2,8,1.8,0,2.7,1.6,12.5
1988-89,34,MIL,NBA,PG,30,0,501,5.2,9.5,0.545,0.1,0.4,0.333,5,9.1,0.556,1.2,1.4,0.895,0.5,2.8,3.3,7.5,1.6,0.1,2.4,1.4,11.7
1989-90,35,IND,NBA,PG,69,0,927,3.9,9,0.433,0,0.4,0.091,3.8,8.5,0.45,1.7,2,0.843,0.3,1.7,2.1,7.1,2,0,2.4,2.3,9.5
1990-91,36,PHI,NBA,PG,79,75,2248,5.3,11.6,0.463,0.1,0.6,0.222,5.2,11,0.475,1.9,2.3,0.83,0.5,1.7,2.2,6.6,0.9,0.1,1.7,2.1,12.7
1991-92,37,BOS,NBA,PG,26,0,367,4.5,10.1,0.447,0.1,0.4,0.25,4.4,9.7,0.455,1.3,1.8,0.722,0.3,2.1,2.4,6.7,1.7,0.1,1.8,2.7,10.4
Career,NA,,NBA,,946,513,23271,5.6,11.9,0.469,0.1,0.3,0.207,5.5,11.6,0.475,2.5,3.1,0.807,0.7,2.1,2.8,8.1,2.1,0.1,2.4,2.2,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,UTA,NBA,,606,436,17329,5.8,12,0.479,0.1,0.3,0.206,5.7,11.8,0.485,2.8,3.4,0.82,0.7,2.1,2.9,8.6,2.3,0.1,2.5,2.2,14.4
1 season,NA,PHI,NBA,,79,75,2248,5.3,11.6,0.463,0.1,0.6,0.222,5.2,11,0.475,1.9,2.3,0.83,0.5,1.7,2.2,6.6,0.9,0.1,1.7,2.1,12.7
1 season,NA,GSW,NBA,,76,NA,1098,4.7,12.3,0.381,NA,NA,NA,4.7,12.3,0.381,1.8,3,0.6,1.6,2.2,3.8,4.9,1.9,0,2.6,3.1,11.1
1 season,NA,IND,NBA,,69,0,927,3.9,9,0.433,0,0.4,0.091,3.8,8.5,0.45,1.7,2,0.843,0.3,1.7,2.1,7.1,2,0,2.4,2.3,9.5
1 season,NA,CHH,NBA,,33,2,370,5.5,12.8,0.432,0.1,0.5,0.2,5.4,12.4,0.441,1.3,1.4,0.929,0.4,1.8,2.2,8,1.8,0,2.7,1.6,12.5
1 season,NA,MIL,NBA,,30,0,501,5.2,9.5,0.545,0.1,0.4,0.333,5,9.1,0.556,1.2,1.4,0.895,0.5,2.8,3.3,7.5,1.6,0.1,2.4,1.4,11.7
1 season,NA,DET,NBA,,27,NA,431,5.6,14.8,0.379,NA,NA,NA,5.6,14.8,0.379,3.8,5.6,0.672,1.3,2.1,3.3,5.3,2.1,0.1,3.7,3.1,15
1 season,NA,BOS,NBA,,26,0,367,4.5,10.1,0.447,0.1,0.4,0.25,4.4,9.7,0.455,1.3,1.8,0.722,0.3,2.1,2.4,6.7,1.7,0.1,1.8,2.7,10.4
