Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,NYK,NBA,PG,12,NA,195,5,13.5,0.37,0,0,NA,5,13.5,0.37,5.2,8.5,0.609,3.7,2.8,6.5,3.7,4.4,0.4,5.9,5.4,15.1
1986-87,25,DEN,NBA,PG,3,3,68,5.8,18,0.324,0,0,NA,5.8,18,0.324,2.1,3.7,0.571,1.6,3.7,5.3,2.6,1.1,0,2.1,2.1,13.8
1987-88,26,WSB,NBA,SG,5,0,155,5.1,12.5,0.407,0,0.2,0,5.1,12.3,0.415,2.6,3.7,0.688,2.1,3.5,5.6,3.3,1.6,0.9,2.1,4.2,12.8
1991-92,30,DET,NBA,SG,5,0,68,1.6,4.8,0.333,0,0,NA,1.6,4.8,0.333,2.1,2.1,1,2.6,3.7,6.4,2.1,0.5,0,2.6,3.7,5.3
1992-93,31,CHI,NBA,PG,9,0,22,1.6,6.5,0.25,0,0,NA,1.6,6.5,0.25,3.3,4.9,0.667,0,1.6,1.6,8.2,0,0,1.6,0,6.5
Career,NA,,NBA,,34,3,508,4.5,12.3,0.368,0,0.1,0,4.5,12.3,0.37,3.5,5.4,0.645,2.6,3.2,5.8,3.4,2.4,0.4,3.6,4.1,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,12,NA,195,5,13.5,0.37,0,0,NA,5,13.5,0.37,5.2,8.5,0.609,3.7,2.8,6.5,3.7,4.4,0.4,5.9,5.4,15.1
1 season,NA,CHI,NBA,,9,0,22,1.6,6.5,0.25,0,0,NA,1.6,6.5,0.25,3.3,4.9,0.667,0,1.6,1.6,8.2,0,0,1.6,0,6.5
1 season,NA,DET,NBA,,5,0,68,1.6,4.8,0.333,0,0,NA,1.6,4.8,0.333,2.1,2.1,1,2.6,3.7,6.4,2.1,0.5,0,2.6,3.7,5.3
1 season,NA,WSB,NBA,,5,0,155,5.1,12.5,0.407,0,0.2,0,5.1,12.3,0.415,2.6,3.7,0.688,2.1,3.5,5.6,3.3,1.6,0.9,2.1,4.2,12.8
1 season,NA,DEN,NBA,,3,3,68,5.8,18,0.324,0,0,NA,5.8,18,0.324,2.1,3.7,0.571,1.6,3.7,5.3,2.6,1.1,0,2.1,2.1,13.8
