,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,22,NYK,NBA,,7,15,2,4,7,15,10,12,4,5,8,15,6,3,7,6,20,19.0
1984-85,23,NYK,NBA,,13,25,0,1,13,24,10,12,6,5,9,12,6,2,6,6,31,24.2
1985-86,24,NYK,NBA,,11,20,0,2,11,20,10,13,6,7,9,13,7,3,7,6,28,26.3
1986-87,25,DEN,NBA,,14,23,0,1,14,23,13,16,9,8,12,11,6,4,8,5,39,32.1
1987-88,26,WSB,NBA,,8,15,0,1,8,15,7,7,3,9,11,7,4,2,4,6,20,23.3
1988-89,27,WSB,NBA,,9,22,0,1,9,21,13,14,5,12,14,13,6,3,6,6,23,31.6
1989-90,28,WSB,NBA,,9,19,1,2,9,19,9,10,6,14,16,17,6,3,7,6,21,26.0
1990-91,29,WSB,NBA,,10,18,0,1,10,18,7,10,8,13,17,14,5,2,7,6,22,27.4
1991-92,30,DET,NBA,,8,14,0,1,8,14,5,6,4,7,9,11,3,2,5,5,19,22.8
1992-93,31,TOT,NBA,,5,7,0,1,5,7,2,4,2,5,7,6,4,1,3,5,10,12.1
1992-93,31,DET,NBA,,1,5,0,1,1,5,1,4,2,5,7,2,4,0,3,3,3,5.5
1992-93,31,CHI,NBA,,5,7,0,0,5,7,2,4,2,3,4,6,3,1,2,5,10,12.1
Career,,,,,14,25,2,4,14,24,13,16,9,14,17,17,7,4,8,6,39,32.1
4 Seasons,,WSB,NBA,,10,22,1,2,10,21,13,14,8,14,17,17,6,3,7,6,23,31.6
3 Seasons,,NYK,NBA,,13,25,2,4,13,24,10,13,6,7,9,15,7,3,7,6,31,26.3
2 Seasons,,DET,NBA,,8,14,0,1,8,14,5,6,4,7,9,11,4,2,5,5,19,22.8
1 Season,,DEN,NBA,,14,23,0,1,14,23,13,16,9,8,12,11,6,4,8,5,39,32.1
1 Season,,CHI,NBA,,5,7,0,0,5,7,2,4,2,3,4,6,3,1,2,5,10,12.1
