Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,NYK,NBA,PG,12,NA,195,6.7,18.2,0.37,0,0,NA,6.7,18.2,0.37,7,11.4,0.609,5,3.7,8.7,5,6,0.5,8,7.2,20.4,NA,82,104
1986-87,25,DEN,NBA,PG,3,3,68,7.2,22.1,0.324,0,0,NA,7.2,22.1,0.324,2.6,4.6,0.571,2,4.6,6.5,3.3,1.3,0,2.6,2.6,16.9,NA,76,127
1987-88,26,WSB,NBA,SG,5,0,155,7.6,18.6,0.407,0,0.3,0,7.6,18.3,0.415,3.8,5.5,0.688,3.1,5.2,8.3,4.8,2.4,1.4,3.1,6.2,19,NA,97,109
1991-92,30,DET,NBA,SG,5,0,68,2.5,7.4,0.333,0,0,NA,2.5,7.4,0.333,3.3,3.3,1,4.1,5.8,9.9,3.3,0.8,0,4.1,5.8,8.2,NA,85,108
1992-93,31,CHI,NBA,PG,9,0,22,2.5,9.9,0.25,0,0,NA,2.5,9.9,0.25,4.9,7.4,0.667,0,2.5,2.5,12.3,0,0,2.5,0,9.9,NA,99,115
Career,NA,,NBA,,34,3,508,6.3,17.3,0.368,0,0.1,0,6.3,17.2,0.37,4.9,7.5,0.645,3.7,4.5,8.1,4.8,3.4,0.6,5.1,5.8,17.6,NA,86,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,12,NA,195,6.7,18.2,0.37,0,0,NA,6.7,18.2,0.37,7,11.4,0.609,5,3.7,8.7,5,6,0.5,8,7.2,20.4,NA,82,104
1 season,NA,CHI,NBA,,9,0,22,2.5,9.9,0.25,0,0,NA,2.5,9.9,0.25,4.9,7.4,0.667,0,2.5,2.5,12.3,0,0,2.5,0,9.9,NA,99,115
1 season,NA,DET,NBA,,5,0,68,2.5,7.4,0.333,0,0,NA,2.5,7.4,0.333,3.3,3.3,1,4.1,5.8,9.9,3.3,0.8,0,4.1,5.8,8.2,NA,85,108
1 season,NA,WSB,NBA,,5,0,155,7.6,18.6,0.407,0,0.3,0,7.6,18.3,0.415,3.8,5.5,0.688,3.1,5.2,8.3,4.8,2.4,1.4,3.1,6.2,19,NA,97,109
1 season,NA,DEN,NBA,,3,3,68,7.2,22.1,0.324,0,0,NA,7.2,22.1,0.324,2.6,4.6,0.571,2,4.6,6.5,3.3,1.3,0,2.6,2.6,16.9,NA,76,127
