Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,NYK,NBA,PG,82,0,1324,216,518,0.417,4,15,0.267,212,503,0.421,0.421,208,263,0.791,74,93,167,284,127,15,194,202,644
1984-85,23,NYK,NBA,PG,82,66,2489,430,989,0.435,0,17,0,430,972,0.442,0.435,243,347,0.7,128,150,278,408,167,21,204,244,1103
1985-86,24,NYK,NBA,PG,81,35,2023,324,753,0.43,0,10,0,324,743,0.436,0.43,190,277,0.686,100,120,220,337,146,36,192,216,838
1986-87,25,DEN,NBA,PG,81,25,2020,358,742,0.482,0,4,0,358,738,0.485,0.482,272,365,0.745,157,170,327,282,120,37,187,229,988
1987-88,26,WSB,NBA,SG,52,0,940,114,291,0.392,0,6,0,114,285,0.4,0.392,82,105,0.781,43,84,127,100,62,10,69,105,310
1988-89,27,WSB,NBA,PG,79,78,2565,286,681,0.42,0,9,0,286,672,0.426,0.42,142,184,0.772,135,372,507,496,155,23,184,215,714
1989-90,28,WSB,NBA,PG,81,81,2883,316,696,0.454,2,21,0.095,314,675,0.465,0.455,138,201,0.687,173,541,714,652,139,30,173,220,772
1990-91,29,WSB,NBA,PG,71,65,2305,230,535,0.43,0,9,0,230,526,0.437,0.43,93,154,0.604,140,358,498,459,78,33,154,199,553
1991-92,30,DET,NBA,SG,74,4,1541,161,381,0.423,0,10,0,161,371,0.434,0.423,65,105,0.619,85,153,238,205,63,18,79,134,387
1992-93,31,TOT,NBA,PG-SG,37,2,511,34,96,0.354,0,1,0,34,95,0.358,0.354,12,26,0.462,22,36,58,53,33,2,25,63,80
1992-93,31,DET,NBA,SG,9,2,144,3,19,0.158,0,1,0,3,18,0.167,0.158,2,6,0.333,4,15,19,9,10,0,13,12,8
1992-93,31,CHI,NBA,PG,28,0,367,31,77,0.403,0,0,NA,31,77,0.403,0.403,10,20,0.5,18,21,39,44,23,2,12,51,72
Career,NA,,NBA,,720,356,18601,2469,5682,0.435,6,102,0.059,2463,5580,0.441,0.435,1445,2027,0.713,1057,2077,3134,3276,1090,225,1461,1827,6389
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,283,224,8693,946,2203,0.429,2,45,0.044,944,2158,0.437,0.43,455,644,0.707,491,1355,1846,1707,434,96,580,739,2349
3 seasons,NA,NYK,NBA,,245,101,5836,970,2260,0.429,4,42,0.095,966,2218,0.436,0.43,641,887,0.723,302,363,665,1029,440,72,590,662,2585
2 seasons,NA,DET,NBA,,83,6,1685,164,400,0.41,0,11,0,164,389,0.422,0.41,67,111,0.604,89,168,257,214,73,18,92,146,395
1 season,NA,DEN,NBA,,81,25,2020,358,742,0.482,0,4,0,358,738,0.485,0.482,272,365,0.745,157,170,327,282,120,37,187,229,988
1 season,NA,CHI,NBA,,28,0,367,31,77,0.403,0,0,NA,31,77,0.403,0.403,10,20,0.5,18,21,39,44,23,2,12,51,72
