,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,19,ARKANSAS,31,926,137,269,,,75,125,,139,103,79,28,120,85,349,.509,,.600,29.9,11.3,4.5,3.3
1981-82,20,ARKANSAS,29,1039,162,316,,,106,161,,152,47,67,11,108,89,430,.513,,.658,35.8,14.8,5.2,1.6
1982-83,21,ARKANSAS,30,1105,197,374,,,152,238,,172,98,84,11,116,85,546,.527,,.639,36.8,18.2,5.7,3.3
Career,,,90,3070,496,959,,,333,524,,463,248,230,50,344,259,1325,.517,,.635,34.1,14.7,5.1,2.8
