Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,22,DET,NBA,PF,28,NA,136,7.4,17.2,0.431,5.6,7.7,0.724,4,5.6,9.5,0.8,1.1,0.5,5.6,20.4
Career,NA,,NBA,,28,NA,136,7.4,17.2,0.431,5.6,7.7,0.724,4,5.6,9.5,0.8,1.1,0.5,5.6,20.4
