Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,22,DET,NBA,PF,28,NA,4.9,1,2.3,0.431,0.8,1,0.724,0.5,0.8,1.3,0.1,0.1,0.1,0.8,2.8
Career,NA,,NBA,,28,NA,4.9,1,2.3,0.431,0.8,1,0.724,0.5,0.8,1.3,0.1,0.1,0.1,0.8,2.8
