,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,19,MIL,NBA,3:21,0,2,0,0,0,2,0,0,1,1,1,1,1,0,0,0,0,1.4
2003-04,20,LAL,NBA,31:27,4,9,0,0,4,9,3,4,5,5,10,3,1,2,3,5,9,10.0
2004-05,21,CHA,NBA,29:19,4,5,0,0,4,5,4,6,5,10,12,2,1,3,3,5,10,11.7
2005-06,22,SAC,NBA,10:38,1,2,0,0,1,2,0,2,2,5,6,3,0,1,0,1,2,4.1
2006-07,23,DEN,NBA,27:08,2,5,0,1,2,5,3,4,5,9,13,1,1,2,4,4,7,7.0
Career,,,,31:27,4,9,0,1,4,9,4,6,5,10,13,3,1,3,4,5,10,11.7
1 Season,,CHA,NBA,29:19,4,5,0,0,4,5,4,6,5,10,12,2,1,3,3,5,10,11.7
1 Season,,DEN,NBA,27:08,2,5,0,1,2,5,3,4,5,9,13,1,1,2,4,4,7,7.0
1 Season,,SAC,NBA,10:38,1,2,0,0,1,2,0,2,2,5,6,3,0,1,0,1,2,4.1
1 Season,,LAL,NBA,31:27,4,9,0,0,4,9,3,4,5,5,10,3,1,2,3,5,9,10.0
1 Season,,MIL,NBA,3:21,0,2,0,0,0,2,0,0,1,1,1,1,1,0,0,0,0,1.4
