Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,19,MIL,NBA,PF,5,0,8,0,13.3,0,0,0,NA,0,13.3,0,0,0,NA,6.6,6.6,13.3,6.6,6.6,0,0,0,0,NA,59,99
2003-04,20,LAL,NBA,C,10,2,130,4.4,9.2,0.478,0,0,NA,4.4,9.2,0.478,2.8,4.8,0.583,9.2,11.6,20.8,2.8,0.8,1.6,2.4,6.4,11.6,NA,115,100
2004-05,21,CHA,NBA,PF,23,0,329,4.4,9.8,0.452,0,0,NA,4.4,9.8,0.452,3.6,6.2,0.59,5.7,13.6,19.3,1.3,0.6,2.7,2.7,8.4,12.5,NA,101,103
2005-06,22,SAC,NBA,PF,12,0,39,6.7,9.4,0.714,0,0,NA,6.7,9.4,0.714,0,2.7,0,6.7,17.4,24.1,6.7,0,5.4,0,6.7,13.4,NA,153,97
2006-07,23,DEN,NBA,C,22,3,125,3.5,5.5,0.643,0,0.4,0,3.5,5.1,0.692,2.4,5.5,0.429,5.9,13,18.9,2,0.8,2.8,3.9,6.7,9.5,NA,99,102
Career,NA,,NBA,,72,5,631,4.3,8.8,0.491,0,0.1,0,4.3,8.7,0.495,2.9,5.5,0.537,6.5,13.2,19.7,2.1,0.7,2.6,2.7,7.4,11.6,NA,106,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHA,NBA,,23,0,329,4.4,9.8,0.452,0,0,NA,4.4,9.8,0.452,3.6,6.2,0.59,5.7,13.6,19.3,1.3,0.6,2.7,2.7,8.4,12.5,NA,101,103
1 season,NA,DEN,NBA,,22,3,125,3.5,5.5,0.643,0,0.4,0,3.5,5.1,0.692,2.4,5.5,0.429,5.9,13,18.9,2,0.8,2.8,3.9,6.7,9.5,NA,99,102
1 season,NA,SAC,NBA,,12,0,39,6.7,9.4,0.714,0,0,NA,6.7,9.4,0.714,0,2.7,0,6.7,17.4,24.1,6.7,0,5.4,0,6.7,13.4,NA,153,97
1 season,NA,LAL,NBA,,10,2,130,4.4,9.2,0.478,0,0,NA,4.4,9.2,0.478,2.8,4.8,0.583,9.2,11.6,20.8,2.8,0.8,1.6,2.4,6.4,11.6,NA,115,100
1 season,NA,MIL,NBA,,5,0,8,0,13.3,0,0,0,NA,0,13.3,0,0,0,NA,6.6,6.6,13.3,6.6,6.6,0,0,0,0,NA,59,99
