,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,LSU,29,935,163,305,,,62,81,,190,86,40,10,74,90,388,.534,,.765,32.2,13.4,6.6,3.0
1985-86,19,LSU,37,1277,269,540,,,120,155,,313,121,45,22,95,107,658,.498,,.774,34.5,17.8,8.5,3.3
Career,,,66,2212,432,845,,,182,236,,503,207,85,32,169,197,1046,.511,,.771,33.5,15.8,7.6,3.1
