Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,20,WSB,NBA,SF,78,6,1773,5.7,12.7,0.454,0.2,0.7,0.222,5.6,11.9,0.468,2.9,4.5,0.646,2.6,4.8,7.4,3.9,2.6,0.6,2.5,3.5,14.6
1987-88,21,WSB,NBA,SF,82,37,2428,6.3,13.5,0.469,0.1,0.6,0.132,6.3,12.9,0.484,2.8,3.8,0.734,1.9,4.7,6.6,3.4,1.7,0.5,2.1,3.2,15.5
1988-89,22,WSB,NBA,SF,82,1,2413,6.5,14,0.466,0.3,1.1,0.268,6.3,13,0.482,3.4,4.3,0.776,2.4,6.2,8.5,5.3,2.1,1,2.3,3.2,16.7
1989-90,23,WSB,NBA,SF,18,18,632,7.4,15.6,0.474,0.1,1,0.111,7.3,14.6,0.5,3.7,4.8,0.774,1.5,6.2,7.7,4.8,1.2,0.5,2.4,1.9,18.6
1990-91,24,WSB,NBA,SF,33,11,941,6.3,15,0.417,0.4,1.6,0.244,5.9,13.5,0.438,2.8,3.7,0.753,1.6,5.2,6.8,5.1,1.5,0.2,2.6,2.4,15.7
1992-93,26,LAC,NBA,SF,74,8,1638,4.5,10.5,0.43,0.3,1.2,0.226,4.2,9.3,0.455,1.5,2.8,0.543,1.9,5,6.9,3.1,1.8,0.5,1.7,4.1,10.8
1993-94,27,LAC,NBA,SF,34,6,725,4,9.3,0.431,0.2,1,0.25,3.8,8.3,0.452,1.2,1.8,0.667,1.8,4.5,6.3,4.8,1.2,0.5,1.7,4.2,9.5
1994-95,28,IND,NBA,SF,34,0,402,3.7,10.3,0.357,0.4,1.1,0.333,3.3,9.2,0.359,1.3,2.2,0.56,2.1,3.5,5.6,2.4,0.9,0.2,3.1,4.3,9
Career,NA,,NBA,,435,87,10952,5.8,12.9,0.451,0.2,0.9,0.225,5.6,11.9,0.469,2.6,3.7,0.704,2.1,5.2,7.2,4.1,1.9,0.6,2.2,3.4,14.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,WSB,NBA,,293,73,8187,6.3,13.8,0.459,0.2,0.9,0.216,6.1,12.9,0.476,3.1,4.2,0.732,2.1,5.3,7.5,4.4,2,0.7,2.4,3.1,15.9
2 seasons,NA,LAC,NBA,,108,14,2363,4.4,10.1,0.43,0.3,1.1,0.233,4.1,9,0.454,1.4,2.5,0.57,1.9,4.8,6.7,3.6,1.6,0.5,1.7,4.2,10.4
1 season,NA,IND,NBA,,34,0,402,3.7,10.3,0.357,0.4,1.1,0.333,3.3,9.2,0.359,1.3,2.2,0.56,2.1,3.5,5.6,2.4,0.9,0.2,3.1,4.3,9
