,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,19,AUBURN,32,773,104,270,54,157,103,146,10,62,95,37,2,49,57,365,.385,.344,.705,24.2,11.4,1.9,3.0
2017-18,20,AUBURN,34,1038,111,308,61,172,166,202,14,82,185,40,1,72,63,449,.360,.355,.822,30.5,13.2,2.4,5.4
2018-19,21,AUBURN,40,1318,183,459,98,265,149,180,12,99,231,45,2,94,70,613,.399,.370,.828,33.0,15.3,2.5,5.8
Career,,,106,3129,398,1037,213,594,418,528,36,243,511,122,5,215,190,1427,.384,.359,.792,29.5,13.5,2.3,4.8
