Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,22,GSW,NBA,C,66,1494,11.5,0.49,0.018,0.39,14.7,21.4,18,4.4,1.1,1.8,16.3,15.4,NA,0.1,1.2,1.3,0.043,NA,-3,-1.4,-4.3,-0.9
1995-96,23,GSW,NBA,C,59,723,10.6,0.578,0.015,0.407,11.2,16.1,13.6,4.6,1.4,3,20.1,12,NA,0.4,0.6,1.1,0.072,NA,-3.3,0.3,-2.9,-0.2
1996-97,24,TOT,NBA,C,42,737,14.5,0.471,0.011,0.351,15.7,21.6,18.6,6.8,1.7,4.8,12.6,14,NA,0.6,1,1.6,0.102,NA,-1.9,0.2,-1.7,0.1
1996-97,24,GSW,NBA,C,1,5,-7.2,0,0,0,0,0,0,0,0,0,0,8.9,NA,0,0,0,-0.23,NA,-8.3,-5.2,-13.5,0
1996-97,24,TOR,NBA,C,41,732,14.7,0.473,0.012,0.353,15.8,21.8,18.7,6.8,1.7,4.8,12.7,14,NA,0.6,1,1.6,0.105,NA,-1.8,0.2,-1.6,0.1
1997-98,25,MIN,NBA,C,6,30,-1.7,0.466,0,0.167,11.5,11.2,11.4,0,0,0,38.3,15.5,NA,-0.1,0,-0.1,-0.14,NA,-11.7,-3.9,-15.5,-0.1
Career,NA,,NBA,,173,2984,11.9,0.502,0.016,0.382,14.1,20,17,5,1.3,2.8,16.4,14.2,NA,1.1,2.8,3.9,0.063,NA,-2.9,-0.6,-3.5,-1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,126,2222,11.2,0.512,0.017,0.394,13.5,19.6,16.5,4.5,1.2,2.2,17.3,14.3,NA,0.5,1.8,2.4,0.051,NA,-3.1,-0.8,-3.9,-1
1 season,NA,TOR,NBA,,41,732,14.7,0.473,0.012,0.353,15.8,21.8,18.7,6.8,1.7,4.8,12.7,14,NA,0.6,1,1.6,0.105,NA,-1.8,0.2,-1.6,0.1
1 season,NA,MIN,NBA,,6,30,-1.7,0.466,0,0.167,11.5,11.2,11.4,0,0,0,38.3,15.5,NA,-0.1,0,-0.1,-0.14,NA,-11.7,-3.9,-15.5,-0.1
