Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,22,GSW,NBA,C,66,34,1494,6.2,12.8,0.485,0.1,0.2,0.286,6.1,12.6,0.488,2.2,5,0.447,6.6,9.4,15.9,1.5,1.1,1.3,2.9,6.4,14.7,NA,100,110
1995-96,23,GSW,NBA,C,59,1,723,5.6,9.6,0.585,0,0.1,0,5.6,9.5,0.594,1.8,3.9,0.473,5,7.1,12.2,1.6,1.4,2.1,2.8,9.6,13.1,NA,107,109
1996-97,24,TOT,NBA,C,42,29,737,5.7,12.5,0.454,0,0.1,0,5.7,12.4,0.459,2.2,4.4,0.508,7.3,9.5,16.8,2.2,1.7,3.2,2.1,7,13.6,NA,107,104
1996-97,24,GSW,NBA,C,1,0,5,0,10.4,0,0,0,NA,0,10.4,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,121
1996-97,24,TOR,NBA,C,41,29,732,5.7,12.5,0.457,0,0.1,0,5.7,12.4,0.462,2.2,4.4,0.508,7.4,9.6,16.9,2.2,1.7,3.2,2.1,7,13.7,NA,107,104
1997-98,25,MIN,NBA,C,6,0,30,5.2,10.4,0.5,0,0,NA,5.2,10.4,0.5,0,1.7,0,5.2,5.2,10.4,0,0,0,6.9,12.1,10.4,NA,66,112
Career,NA,,NBA,,173,64,2984,5.9,11.9,0.496,0,0.2,0.182,5.9,11.8,0.501,2.1,4.6,0.465,6.4,8.8,15.2,1.7,1.3,1.9,2.7,7.4,14,NA,103,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,126,35,2222,6,11.8,0.51,0,0.2,0.222,6,11.6,0.515,2.1,4.6,0.454,6.1,8.6,14.7,1.5,1.2,1.5,2.9,7.4,14.2,NA,102,110
1 season,NA,TOR,NBA,,41,29,732,5.7,12.5,0.457,0,0.1,0,5.7,12.4,0.462,2.2,4.4,0.508,7.4,9.6,16.9,2.2,1.7,3.2,2.1,7,13.7,NA,107,104
1 season,NA,MIN,NBA,,6,0,30,5.2,10.4,0.5,0,0,NA,5.2,10.4,0.5,0,1.7,0,5.2,5.2,10.4,0,0,0,6.9,12.1,10.4,NA,66,112
