Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,GSW,NBA,C,66,34,1494,4.6,9.4,0.485,0,0.2,0.286,4.5,9.2,0.488,1.6,3.7,0.447,4.8,6.9,11.7,1.1,0.8,0.9,2.1,4.7,10.8
1995-96,23,GSW,NBA,C,59,1,723,3.9,6.7,0.585,0,0.1,0,3.9,6.6,0.594,1.3,2.7,0.473,3.5,5,8.5,1.1,0.9,1.5,2,6.7,9.2
1996-97,24,TOT,NBA,C,42,29,737,3.9,8.5,0.454,0,0.1,0,3.9,8.4,0.459,1.5,3,0.508,5,6.4,11.4,1.5,1.2,2.1,1.4,4.7,9.2
1996-97,24,GSW,NBA,C,1,0,5,0,7.2,0,0,0,NA,0,7.2,0,0,0,NA,0,0,0,0,0,0,0,0,0
1996-97,24,TOR,NBA,C,41,29,732,3.9,8.5,0.457,0,0.1,0,3.9,8.4,0.462,1.5,3,0.508,5,6.5,11.5,1.5,1.2,2.2,1.4,4.8,9.3
1997-98,25,MIN,NBA,C,6,0,30,3.6,7.2,0.5,0,0,NA,3.6,7.2,0.5,0,1.2,0,3.6,3.6,7.2,0,0,0,4.8,8.4,7.2
Career,NA,,NBA,,173,64,2984,4.2,8.5,0.496,0,0.1,0.182,4.2,8.4,0.501,1.5,3.2,0.465,4.5,6.3,10.8,1.2,0.9,1.4,2,5.2,10
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,126,35,2222,4.3,8.5,0.51,0,0.1,0.222,4.3,8.4,0.515,1.5,3.4,0.454,4.4,6.3,10.6,1.1,0.9,1.1,2.1,5.4,10.2
1 season,NA,TOR,NBA,,41,29,732,3.9,8.5,0.457,0,0.1,0,3.9,8.4,0.462,1.5,3,0.508,5,6.5,11.5,1.5,1.2,2.2,1.4,4.8,9.3
1 season,NA,MIN,NBA,,6,0,30,3.6,7.2,0.5,0,0,NA,3.6,7.2,0.5,0,1.2,0,3.6,3.6,7.2,0,0,0,4.8,8.4,7.2
