Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,23,INO,NBA,NA,4,11,-10.4,0.102,0.5,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.418
Career,NA,,NBA,NA,4,11,-10.4,0.102,0.5,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.418
