Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,23,INO,NBA,NA,4,NA,11,0,4,0,1,2,0.5,5,1,6,1
Career,NA,,NBA,NA,4,NA,11,0,4,0,1,2,0.5,5,1,6,1
