Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,INA,ABA,SF,76,NA,39.1,7.2,16.9,0.423,0.2,0.7,0.259,7,16.2,0.43,0.428,5.1,6.8,0.754,NA,NA,8.5,4.3,NA,NA,3.5,3.9,19.6
1968-69,26,INA,ABA,SF,75,NA,35.4,7.5,15.6,0.482,0.1,0.2,0.313,7.4,15.4,0.484,0.484,5.9,7.5,0.785,3,3.8,6.8,4.6,NA,NA,2.9,3.7,21
1969-70,27,INA,ABA,SF,84,NA,41.6,8.6,17.2,0.498,0.5,1.4,0.333,8.1,15.8,0.513,0.512,5.4,6.7,0.813,2.1,5.3,7.4,4.7,NA,NA,2.7,3.7,23
1970-71,28,INA,ABA,SF,82,NA,41,7.4,15.4,0.482,0.8,2.7,0.283,6.7,12.7,0.524,0.507,5,6.2,0.795,2.1,4.8,6.9,4.8,NA,NA,2.8,3.5,20.6
1971-72,29,INA,ABA,SF,78,NA,38.3,6.8,14.3,0.478,0.7,2.4,0.308,6.1,11.9,0.512,0.504,4.1,5.1,0.805,2.1,4.3,6.4,3.9,NA,NA,2.7,2.9,18.5
1972-73,30,INA,ABA,SF,72,NA,30.2,4.6,9.7,0.474,0.6,1.6,0.356,4,8.1,0.498,0.504,2.8,3.4,0.822,1.5,3.3,4.8,2.8,NA,NA,1.7,2.5,12.6
1973-74,31,INA,ABA,SF,82,NA,30.8,4.6,10.1,0.457,0.7,1.9,0.361,3.9,8.2,0.479,0.491,1.9,2.4,0.775,1.4,3.4,4.8,2.8,0.7,0.7,1.5,3,11.8
1974-75,32,TOT,ABA,SF,56,NA,22.7,3.2,7.5,0.43,0.6,1.8,0.35,2.6,5.7,0.455,0.471,1.6,2,0.781,1,2.1,3.1,2,0.8,0.4,1.7,1.8,8.7
1974-75,32,MMS,ABA,SF,7,NA,29.9,4.3,11.7,0.366,1.1,3.4,0.333,3.1,8.3,0.379,0.415,2,2.3,0.875,1.6,2.9,4.4,3,0.4,0.7,1.6,1.7,11.7
1974-75,32,UTS,ABA,SF,39,NA,23.8,3.4,7.5,0.447,0.6,1.6,0.375,2.7,5.9,0.467,0.488,1.8,2.4,0.766,0.8,2.2,3,2.1,0.9,0.4,1.8,1.7,9.2
1974-75,32,INA,ABA,SF,10,NA,13.3,2,4.6,0.435,0.3,1.2,0.25,1.7,3.4,0.5,0.467,0.3,0.4,0.75,1.2,1.1,2.3,1.3,0.7,0.1,1.4,1.9,4.6
Career,NA,,ABA,,605,NA,35.5,6.4,13.6,0.469,0.5,1.6,0.321,5.9,12,0.489,0.488,4.1,5.2,0.791,1.9,4,6.2,3.8,0.7,0.6,2.5,3.2,17.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,INA,ABA,,559,NA,36.3,6.6,14,0.471,0.5,1.6,0.317,6.1,12.5,0.491,0.489,4.3,5.4,0.792,2,4.1,6.5,4,0.7,0.7,2.5,3.3,18
1 season,NA,UTS,ABA,,39,NA,23.8,3.4,7.5,0.447,0.6,1.6,0.375,2.7,5.9,0.467,0.488,1.8,2.4,0.766,0.8,2.2,3,2.1,0.9,0.4,1.8,1.7,9.2
1 season,NA,MMS,ABA,,7,NA,29.9,4.3,11.7,0.366,1.1,3.4,0.333,3.1,8.3,0.379,0.415,2,2.3,0.875,1.6,2.9,4.4,3,0.4,0.7,1.6,1.7,11.7
