Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,INA,ABA,SF,76,NA,2974,6.6,15.6,0.423,0.2,0.7,0.259,6.4,14.9,0.43,4.7,6.3,0.754,NA,NA,7.8,4,NA,NA,3.2,3.6,18.1
1968-69,26,INA,ABA,SF,75,NA,2658,7.6,15.8,0.482,0.1,0.2,0.313,7.6,15.6,0.484,6,7.6,0.785,3,3.9,6.9,4.7,NA,NA,2.9,3.8,21.3
1969-70,27,INA,ABA,SF,84,NA,3495,7.4,14.9,0.498,0.4,1.2,0.333,7,13.6,0.513,4.7,5.8,0.813,1.8,4.6,6.4,4,NA,NA,2.4,3.2,19.9
1970-71,28,INA,ABA,SF,82,NA,3364,6.5,13.5,0.482,0.7,2.4,0.283,5.9,11.2,0.524,4.4,5.5,0.795,1.9,4.2,6.1,4.2,NA,NA,2.5,3.1,18.1
1971-72,29,INA,ABA,SF,78,NA,2987,6.4,13.4,0.478,0.7,2.2,0.308,5.7,11.2,0.512,3.9,4.8,0.805,2,4.1,6.1,3.7,NA,NA,2.6,2.7,17.4
1972-73,30,INA,ABA,SF,72,NA,2177,5.5,11.6,0.474,0.7,2,0.356,4.8,9.6,0.498,3.4,4.1,0.822,1.8,3.9,5.8,3.4,NA,NA,2,3,15
1973-74,31,INA,ABA,SF,82,NA,2527,5.4,11.8,0.457,0.8,2.2,0.361,4.6,9.6,0.479,2.2,2.8,0.775,1.6,4,5.6,3.3,0.8,0.9,1.8,3.5,13.8
1974-75,32,TOT,ABA,SF,56,NA,1272,5.1,11.9,0.43,1,2.8,0.35,4.1,9.1,0.455,2.5,3.2,0.781,1.6,3.3,4.9,3.2,1.3,0.6,2.7,2.8,13.8
1974-75,32,MMS,ABA,SF,7,NA,209,5.2,14.1,0.366,1.4,4.1,0.333,3.8,10,0.379,2.4,2.8,0.875,1.9,3.4,5.3,3.6,0.5,0.9,1.9,2.1,14.1
1974-75,32,UTS,ABA,SF,39,NA,930,5.1,11.3,0.447,0.9,2.5,0.375,4.1,8.9,0.467,2.8,3.6,0.766,1.3,3.3,4.6,3.1,1.4,0.6,2.7,2.6,13.9
1974-75,32,INA,ABA,SF,10,NA,133,5.4,12.5,0.435,0.8,3.2,0.25,4.6,9.2,0.5,0.8,1.1,0.75,3.2,3,6.2,3.5,1.9,0.3,3.8,5.1,12.5
Career,NA,,ABA,,605,NA,21454,6.5,13.8,0.469,0.5,1.6,0.321,6,12.2,0.489,4.1,5.2,0.791,2,4.1,6.3,3.9,1,0.8,2.5,3.2,17.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,INA,ABA,,559,NA,20315,6.6,13.9,0.471,0.5,1.6,0.317,6.1,12.3,0.491,4.2,5.3,0.792,2,4.1,6.4,3.9,0.9,0.8,2.5,3.3,17.8
1 season,NA,UTS,ABA,,39,NA,930,5.1,11.3,0.447,0.9,2.5,0.375,4.1,8.9,0.467,2.8,3.6,0.766,1.3,3.3,4.6,3.1,1.4,0.6,2.7,2.6,13.9
1 season,NA,MMS,ABA,,7,NA,209,5.2,14.1,0.366,1.4,4.1,0.333,3.8,10,0.379,2.4,2.8,0.875,1.9,3.4,5.3,3.6,0.5,0.9,1.9,2.1,14.1
