Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,INA,ABA,SF,3,NA,43,8.7,19,0.456,0,1,0,8.7,18,0.481,0.456,4.3,7,0.619,NA,NA,10.3,6.7,NA,NA,4,4.7,21.7
1968-69,26,INA,ABA,SF,17,NA,39.3,9.9,19.4,0.514,0.1,0.3,0.2,9.9,19.1,0.519,0.515,7.1,9.1,0.774,NA,NA,8.4,3.4,NA,NA,2.9,5.1,27
1969-70,27,INA,ABA,SF,15,NA,46.2,10.1,21.2,0.475,1.2,3.4,0.353,8.9,17.8,0.498,0.503,7.2,8.7,0.824,NA,NA,10.1,5.6,NA,NA,3.2,3.9,28.5
1970-71,28,INA,ABA,SF,11,NA,43.4,8,17.6,0.454,0.9,3,0.303,7.1,14.6,0.484,0.479,4.9,6.3,0.783,2.4,5.3,7.6,4.8,NA,NA,2,3.8,21.8
1971-72,29,INA,ABA,SF,20,NA,42.3,8,16.5,0.486,0.8,1.7,0.441,7.3,14.8,0.492,0.509,3.7,4.5,0.822,NA,NA,6.1,4.1,NA,NA,1.8,3.3,20.5
1972-73,30,INA,ABA,SF,17,NA,34.4,4.8,9.4,0.513,0.8,1.7,0.448,4.1,7.7,0.527,0.553,2.2,2.9,0.755,1.2,3.2,4.4,2.4,NA,NA,1.4,3.4,12.6
1973-74,31,INA,ABA,SF,13,NA,34.8,5.2,11.6,0.444,0.7,2.1,0.333,4.5,9.5,0.468,0.474,3.1,3.8,0.816,1.8,4,5.8,3.7,0.7,1,0.8,3.4,14.1
1974-75,32,INA,ABA,SF,14,NA,13,1.6,3.7,0.423,0.1,0.6,0.25,1.4,3.1,0.455,0.442,1.1,1.4,0.842,0.6,1.3,1.9,1.5,0.3,0.6,0.4,1.7,4.4
Career,NA,,ABA,,110,NA,36.6,7,14.5,0.481,0.6,1.7,0.358,6.3,12.7,0.498,0.503,4.2,5.3,0.792,1.4,3.3,6.4,3.7,0.5,0.8,1.9,3.6,18.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,INA,ABA,,110,NA,36.6,7,14.5,0.481,0.6,1.7,0.358,6.3,12.7,0.498,0.503,4.2,5.3,0.792,1.4,3.3,6.4,3.7,0.5,0.8,1.9,3.6,18.7
