Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,25,INA,ABA,SF,3,129,16.3,0.491,0.053,0.368,NA,NA,10.4,21.1,NA,NA,15.3,22.3,NA,0.1,-0.2,-0.1,-0.03,NA,NA,NA,NA,NA
1968-69,26,INA,ABA,SF,17,668,23.6,0.578,0.015,0.471,NA,NA,9.3,12.8,NA,NA,11,24.1,NA,2.4,0.9,3.4,0.242,NA,NA,NA,NA,NA
1969-70,27,INA,ABA,SF,15,693,22.1,0.57,0.16,0.412,NA,NA,9.4,18.6,NA,NA,11.3,23,NA,2,1.5,3.5,0.24,NA,NA,NA,NA,NA
1970-71,28,INA,ABA,SF,11,477,19.1,0.535,0.17,0.356,NA,NA,NA,17.1,NA,NA,8.9,NA,NA,0.9,0.7,1.5,0.154,NA,NA,NA,NA,NA
1971-72,29,INA,ABA,SF,20,845,18.1,0.555,0.103,0.274,NA,NA,6.8,14.4,NA,NA,8.7,19.3,NA,1.6,1,2.6,0.146,NA,NA,NA,NA,NA
1972-73,30,INA,ABA,SF,17,584,14.5,0.589,0.181,0.306,NA,NA,6,10.6,NA,NA,11.7,14.2,NA,1.3,0.8,2.1,0.171,NA,NA,NA,NA,NA
1973-74,31,INA,ABA,SF,13,452,17.1,0.53,0.179,0.325,5.1,11.9,8.4,16.7,1,1.6,6,17.5,NA,1.2,0.2,1.4,0.149,NA,2.4,0.6,3,0.6
1974-75,32,INA,ABA,SF,14,182,13,0.514,0.154,0.365,4.4,9.5,7,15.2,1,2.3,9,14.7,NA,0.3,0.2,0.5,0.12,NA,1.4,0.8,2.1,0.2
Career,NA,,ABA,,110,4030,18.9,0.558,0.119,0.367,4.9,11.2,8,15.1,1,1.8,10.1,19.7,NA,9.8,5,14.8,0.176,NA,2.1,0.6,2.7,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,INA,ABA,,110,4030,18.9,0.558,0.119,0.367,4.9,11.2,8,15.1,1,1.8,10.1,19.7,NA,9.8,5,14.8,0.176,NA,2.1,0.6,2.7,0.8
