Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,INA,ABA,SF,76,NA,2974,544,1286,0.423,14,54,0.259,530,1232,0.43,0.428,390,517,0.754,NA,NA,647,327,NA,NA,265,296,1492
1968-69,26,INA,ABA,SF,75,NA,2658,563,1169,0.482,5,16,0.313,558,1153,0.484,0.484,442,563,0.785,223,287,510,345,NA,NA,215,281,1573
1969-70,27,INA,ABA,SF,84,NA,3495,719,1444,0.498,40,120,0.333,679,1324,0.513,0.512,457,562,0.813,178,442,620,392,NA,NA,229,308,1935
1970-71,28,INA,ABA,SF,82,NA,3364,610,1266,0.482,63,223,0.283,547,1043,0.524,0.507,407,512,0.795,176,393,569,395,NA,NA,232,289,1690
1971-72,29,INA,ABA,SF,78,NA,2987,532,1112,0.478,57,185,0.308,475,927,0.512,0.504,323,401,0.805,163,339,502,306,NA,NA,214,227,1444
1972-73,30,INA,ABA,SF,72,NA,2177,332,700,0.474,42,118,0.356,290,582,0.498,0.504,203,247,0.822,111,237,348,204,NA,NA,120,181,909
1973-74,31,INA,ABA,SF,82,NA,2527,379,829,0.457,56,155,0.361,323,674,0.479,0.491,155,200,0.775,112,278,390,232,56,60,125,248,969
1974-75,32,TOT,ABA,SF,56,NA,1272,181,421,0.43,35,100,0.35,146,321,0.455,0.471,89,114,0.781,56,116,172,114,47,21,94,99,486
1974-75,32,MMS,ABA,SF,7,NA,209,30,82,0.366,8,24,0.333,22,58,0.379,0.415,14,16,0.875,11,20,31,21,3,5,11,12,82
1974-75,32,UTS,ABA,SF,39,NA,930,131,293,0.447,24,64,0.375,107,229,0.467,0.488,72,94,0.766,33,85,118,80,37,15,69,68,358
1974-75,32,INA,ABA,SF,10,NA,133,20,46,0.435,3,12,0.25,17,34,0.5,0.467,3,4,0.75,12,11,23,13,7,1,14,19,46
Career,NA,,ABA,,605,NA,21454,3860,8227,0.469,312,971,0.321,3548,7256,0.489,0.488,2466,3116,0.791,1019,2092,3758,2315,103,81,1494,1929,10498
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,INA,ABA,,559,NA,20315,3699,7852,0.471,280,883,0.317,3419,6969,0.491,0.489,2380,3006,0.792,975,1987,3609,2214,63,61,1414,1849,10058
1 season,NA,UTS,ABA,,39,NA,930,131,293,0.447,24,64,0.375,107,229,0.467,0.488,72,94,0.766,33,85,118,80,37,15,69,68,358
1 season,NA,MMS,ABA,,7,NA,209,30,82,0.366,8,24,0.333,22,58,0.379,0.415,14,16,0.875,11,20,31,21,3,5,11,12,82
