Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,20,HOU,NBA,C,17,0,127,21,31,0.677,0,0,NA,21,31,0.677,0.677,15,29,0.517,13,29,42,5,3,9,3,19,57
2015-16,21,HOU,NBA,C,5,0,43,3,9,0.333,0,0,NA,3,9,0.333,0.333,2,5,0.4,8,12,20,2,3,2,3,5,8
2016-17,22,HOU,NBA,C,11,11,286,46,82,0.561,0,1,0,46,81,0.568,0.561,24,39,0.615,26,70,96,12,8,28,8,28,116
2017-18,23,HOU,NBA,C,17,17,520,95,144,0.66,0,0,NA,95,144,0.66,0.66,26,55,0.473,61,136,197,22,14,36,15,38,216
2018-19,24,HOU,NBA,C,11,11,331,46,82,0.561,0,0,NA,46,82,0.561,0.561,15,35,0.429,41,72,113,16,3,12,16,26,107
Career,NA,,NBA,,61,39,1307,211,348,0.606,0,1,0,211,347,0.608,0.606,82,163,0.503,149,319,468,57,31,87,45,116,504
