,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,20,HOU,NBA,C,17,127,,,,,100%,-6.8,-5.9,1,0,3,1,7,0,12,3,2
2015-16,21,HOU,NBA,C,5,43,,,,12%,88%,-21.1,-1.5,0,1,3,1,1,0,4,1,1
2016-17,22,HOU,NBA,C,11,286,,,,,100%,-2.0,-8.0,3,3,16,1,21,0,31,5,15
2017-18,23,HOU,NBA,C,17,520,,,,,100%,+4.2,+6.5,4,3,17,3,22,0,51,5,9
2018-19,24,HOU,NBA,C,11,331,,,,,100%,+1.0,-6.2,6,5,11,2,19,1,41,3,10
Career,,,NBA,,61,1307,,,,,100%,+0.1,-1.4,14,12,50,8,70,1,139,17,37
