Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,21,TOT,NBA,NA,20,NA,248,25,94,0.266,27,34,0.794,24,21,30,77
1952-53,21,SYR,NBA,NA,10,NA,111,11,48,0.229,11,14,0.786,15,12,18,33
1952-53,21,MLH,NBA,NA,10,NA,137,14,46,0.304,16,20,0.8,9,9,12,44
Career,NA,,NBA,NA,20,NA,248,25,94,0.266,27,34,0.794,24,21,30,77
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MLH,NBA,NA,10,NA,137,14,46,0.304,16,20,0.8,9,9,12,44
1 season,NA,SYR,NBA,NA,10,NA,111,11,48,0.229,11,14,0.786,15,12,18,33
